YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2016,8,2,7.49,28.74,55.5,0,97.44,3.46
2016,8,3,7.64,29.15,54.75,0,97.22,2.89
2016,8,4,7.81,27.66,55.94,0,97.29,3.69
2016,8,5,7.89,27.8,60.88,0,97.47,3.75
2016,8,6,7.6,27.61,56,0,97.59,3.8
2016,8,7,7.6,27,63,0,97.56,3.72
2016,8,8,7.39,26.73,64.38,0,97.59,4.09
2016,8,9,7.45,27.37,63.06,0,97.41,4.2
2016,8,10,7.69,27.57,60.94,0,97.42,3.84
2016,8,11,7.67,27.81,59,0,97.58,3.35
2016,8,12,7.76,27.69,58.56,0,97.59,2.86
2016,8,13,7.85,27.2,61.44,0,97.55,3.02
2016,8,14,7.43,27.27,67.81,0,97.66,4.57
2016,8,15,7.64,26.89,62.44,0,97.71,4.48
2016,8,16,7.76,26.84,55.06,0,97.59,3.7
2016,8,17,7.42,26.49,57.75,0,97.44,3.89
2016,8,18,7.54,26.83,61.06,0,97.41,3.54
2016,8,19,7.65,26.4,54.75,0,97.44,3.16
2016,8,20,7.57,27.01,50.88,0,97.49,3.12
2016,8,21,7.33,27.58,52.5,0,97.61,3.7
2016,8,22,7.42,27.42,57.38,0,97.66,3.79
2016,8,23,7.28,27.1,62.5,0,97.6,3.99
2016,8,24,7.13,26.39,64.81,0,97.5,4.38
2016,8,25,7.23,26.46,64.19,0,97.52,4.09
2016,8,26,7.36,26,63.06,0,97.73,3.94
2016,8,27,7.2,26.01,64.44,0,97.93,4.69
2016,8,28,7,25.93,65.88,0,97.9,4.97
2016,8,29,6.82,26.17,63.38,0,97.77,5.14
2016,8,30,6.81,25.73,65.88,0,97.72,4.91
2016,8,31,6.73,25.52,63.56,0,97.72,4.3
2016,9,1,7.24,25.01,60.19,0,97.58,3.53
2016,9,2,7.17,24.9,58.81,0,97.43,2.7
2016,9,3,7.07,26.32,61.56,0,97.53,3.8
2016,9,4,7.12,26.61,54.75,0,97.79,3.2
2016,9,5,7.06,26.88,58.44,0,98.01,3.11
2016,9,6,7.06,25.58,61.88,0,98.05,3.7
2016,9,7,6.98,24.76,64.56,0,97.97,4.45
2016,9,8,7.07,24.29,63.75,0,97.66,4.27
2016,9,9,6.99,26.04,63.31,0,97.58,3.25
2016,9,10,7,26.81,58.5,0,97.75,2.77
2016,9,11,7.04,26.79,62.56,0,97.82,3.31
2016,9,12,6.82,25.76,68.75,0.02,97.82,4.78
2016,9,13,6.78,24.77,65.5,0,97.78,4.14
2016,9,14,6.79,24.77,66.62,0,97.7,3.62
2016,9,15,6.6,25.33,67.75,0,97.7,4.06
2016,9,16,6.5,25.3,65.19,0,97.7,3.27
2016,9,17,6.45,24.35,68.88,0,97.8,3.77
2016,9,18,6.46,24.51,64.56,0,97.9,4.28
2016,9,19,6.58,24.15,60.81,0,97.84,3.59
2016,9,20,6.66,25.65,59.94,0,97.73,3.14
2016,9,21,6.38,27.88,55.62,0,97.78,2.26
2016,9,22,6.44,25.94,66.5,0,98.04,3.91
2016,9,23,6.19,24.25,67.56,0,98.08,4.66
2016,9,24,6.38,24.37,62,0,97.85,5.77
2016,9,25,5.31,23.77,56.19,0,97.63,5.46
2016,9,26,6.13,22.72,57.75,0,97.81,4.08
2016,9,27,6.11,22.17,60.94,0,98.09,3.56
2016,9,28,6.29,21.95,65.44,0,98.32,4.02
2016,9,29,6.1,22.76,67.56,0,98.26,5.02
2016,9,30,6.01,23,61.5,0,98.02,5
2016,10,1,6.13,23.27,61.25,0,97.83,4.09
2016,10,2,6.02,25.76,50.75,0,97.75,3.08
2016,10,3,5.9,25.97,54.38,0,97.78,2.92
2016,10,4,5.9,23.58,67.12,0,97.79,3.57
2016,10,5,5.99,22.48,69.56,0,97.77,2.48
2016,10,6,5.84,22.87,69,0.01,97.9,3.59
2016,10,7,5.91,22.19,70.06,0,98.09,4.27
2016,10,8,5.77,22.45,65.88,0,98.19,3.89
2016,10,9,5.6,23.07,64.19,0,98.24,2.45
2016,10,10,5.7,22.39,71.75,0,98.2,2.67
2016,10,11,5.82,21.76,66.75,0,98.14,2.92
2016,10,12,5.56,22.84,65.5,0,98.09,3.68
2016,10,13,5.52,24.44,65.94,0.03,98.09,3.35
2016,10,14,5.58,24.23,60.06,0.17,97.98,3.55
2016,10,15,5.42,23.08,73.62,0.5,98,3.94
2016,10,16,5.37,23.54,69.81,0.01,97.95,3.71
2016,10,17,5.41,23.06,70.12,0.02,98.01,4.12
2016,10,18,5.35,22.3,68.19,0,98.05,2.99
2016,10,19,5.3,21.65,63.75,0,98.11,3.05
2016,10,20,5.16,21.58,67.75,0,97.99,3.59
2016,10,21,4.93,22.05,70.69,0,97.96,4.75
2016,10,22,4.77,21.38,70.94,0,98.18,4.16
2016,10,23,5.08,20.55,72.88,0,98.28,3.27
2016,10,24,5.14,20.98,75.5,0.08,98.16,3.41
2016,10,25,4.92,21.37,74.81,0.17,97.86,3.93
2016,10,26,4.86,21.98,71.19,0.14,97.7,4.16
2016,10,27,2.78,22.8,66.25,2.31,97.85,2.16
2016,10,28,4.85,22.19,66.19,0.63,98.13,2.39
2016,10,29,4.79,21.73,75.25,2.27,98.29,2.34
2016,10,30,4.67,21.25,78.12,1.6,98.17,3.28
2016,10,31,4.81,19.82,75.12,1.35,98.16,2.03
2016,11,1,4.49,19.01,67.88,2.4,98.12,5.2
2016,11,2,4.77,17.15,66,0.27,98.33,3.45
2016,11,3,4.55,18.03,65.69,0.07,98.38,3.56
2016,11,4,3.91,18.29,68.88,0.15,98.61,4.23
2016,11,5,4.58,18.26,65.31,0.11,98.62,3.71
2016,11,6,4.46,17.73,72.69,0.15,98.65,2.82
2016,11,7,3.99,17.22,72.25,0,98.69,3.02
2016,11,8,4.38,17.23,63.75,0,98.65,2.8
2016,11,9,4.5,20.39,40.44,0,98.34,3.34
2016,11,10,4.32,20.59,43.06,0,98.35,3.13
2016,11,11,3.81,19.89,78.81,0,98.57,3.69
2016,11,12,3.98,20.18,74.56,0,98.46,2.62
2016,11,13,3.61,19.87,80.56,0,98.44,2.62
2016,11,14,3.96,19.07,78.88,0,98.4,2.8
2016,11,15,3.78,18.69,80.31,0,98.29,3.2
2016,11,16,3.2,17.33,70.44,0,98.16,4.23
2016,11,17,4.18,16.36,63.62,0,98.27,3.38
2016,11,18,3.87,17.09,66.19,0,98.3,3.52
2016,11,19,3.11,19.42,67.5,0,98.17,1.85
2016,11,20,3.49,19.89,47.75,0,97.97,2.17
2016,11,21,4.02,20.46,53.38,0,97.96,2.3
2016,11,22,2.79,18.22,37.19,0.11,98.06,3.38
2016,11,23,3.72,16.8,55.25,15,98.16,3.19
2016,11,24,3.92,14.34,46.44,0,98.22,4.11
2016,11,25,4.16,11.72,26,0,98.22,3.77
2016,11,26,4.24,10.38,30.12,1.29,98.21,2.9
2016,11,27,4.1,11.46,34.88,0,98.25,3.07
2016,11,28,3.9,14.9,44.75,0,98.13,3.62
2016,11,29,2.52,15.44,45.75,0,98.05,3.77
2016,11,30,2.82,17.05,58.81,7.14,97.86,6.32
2016,12,1,2.59,12.73,71.44,2.25,97.71,8.3
2016,12,2,3.34,10.95,77.44,7.7,98.31,5.95
2016,12,3,3.99,12.02,69.31,0.03,98.87,2.28
2016,12,4,3.32,11.6,67.25,0,98.74,2.8
2016,12,5,3.72,13.89,74.69,0.07,98.62,3.05
2016,12,6,3.8,13.47,83.56,2.25,98.73,3.62
2016,12,7,3.84,12.96,78.5,0.05,98.76,2.84
2016,12,8,3.87,13.6,77.06,0,98.88,4.22
2016,12,9,3.93,11.09,70,0,98.96,3.87
2016,12,10,3.91,10.01,73.06,0,98.77,2.75
2016,12,11,3.83,12.73,68.81,0,98.71,1.91
2016,12,12,3.93,11.62,74.19,0,98.43,2.05
2016,12,13,3.68,12.38,67.12,0.03,98.03,6.2
2016,12,14,2.73,11.31,68.19,5.65,98.02,8.51
2016,12,15,2.86,9.92,65.06,0.02,98.62,3.5
2016,12,16,3.74,10.66,60.75,0.01,98.65,2.11
2016,12,17,3.75,11.13,71.88,0.02,98.91,2.02
2016,12,18,3.46,11.9,80.25,0.74,98.84,2.88
2016,12,19,3.33,11.58,76.25,4.4,98.82,3.39
2016,12,20,3.87,9.68,70.75,1.1,98.91,3.43
2016,12,21,3.76,8.79,63.38,0,98.4,1.89
2016,12,22,3.24,10.89,63.12,0,98.24,3.79
2016,12,23,2.28,11.19,68.25,0.73,98.41,0.69
2016,12,24,3.51,9.48,71.44,0.25,98.24,4.25
2016,12,25,3.57,8.76,78.19,0.15,98.29,5.38
2016,12,26,3.64,9.39,70.94,0.01,98.45,3.76
2016,12,27,2.31,8.68,73.25,2.17,98.36,6.73
2016,12,28,3.81,8.67,69.44,0.01,98.52,2.23
2016,12,29,3.61,8.98,70.06,0.01,98.19,4.17
2016,12,30,3.64,8.46,54.94,0,98.44,3.52
2016,12,31,3.88,7.87,69.56,0.01,98.69,3.39
2017,1,1,3.73,8.2,76.38,0.04,98.72,1.87
2017,1,2,3.8,7.91,69.25,0.06,98.78,2.59
2017,1,3,3.93,8.55,75.25,0.02,98.89,1.83
2017,1,4,3.9,9.01,77.19,0.31,98.79,2.09
2017,1,5,3.58,9.4,65.62,0,98.7,2.91
2017,1,6,4.08,10.23,48.88,0,98.1,3.66
2017,1,7,3.91,9,58.62,0,98.09,5.05
2017,1,8,3.63,7.54,62.62,0,98.01,6.18
2017,1,9,3.46,6.2,59.06,0,98.17,5.13
2017,1,10,3.76,6.86,56.19,0,98.29,3.74
2017,1,11,4,8.83,58.81,0,98.72,2.8
2017,1,12,3.91,9.31,66.81,0,98.64,2.87
2017,1,13,4.19,9.74,77.75,0.01,98.45,2.56
2017,1,14,2.69,10.8,77.81,0.4,97.84,4.02
2017,1,15,3.63,10.53,87.62,0.01,98.13,3.09
2017,1,16,4.09,10.99,75.62,0,98.35,3.23
2017,1,17,3.34,14.09,50.62,0,98.13,2.07
2017,1,18,3.52,11.9,72.81,0,98.33,2.48
2017,1,19,4.25,11.12,82.44,0,98.74,2.99
2017,1,20,3.92,10.09,82.19,0,98.66,3.1
2017,1,21,4.08,10.4,82.12,0,98.53,2.79
2017,1,22,3.92,10.17,78,0,98.71,2.62
2017,1,23,4.47,9.12,70.69,0,98.64,2.91
2017,1,24,3.37,13.18,47.5,0,98.26,4.66
2017,1,25,2.52,16.48,74.12,0,98.13,5.14
2017,1,26,2.45,12.09,74.62,0.04,98.18,3.14
2017,1,27,3.01,9,68.38,1.13,98.29,7.66
2017,1,28,2.65,8.08,67.38,1.73,98.4,6.58
2017,1,29,4.52,8.95,67.81,0.38,98.67,2.62
2017,1,30,4.6,8.19,68.19,0.02,98.33,2.52
2017,1,31,4.05,8.05,82.69,0.11,98.47,3.02
2017,2,1,3.08,8.51,82.75,0.68,98.92,3.77
2017,2,2,4.8,8.11,72.25,0.02,99.37,3.5
2017,2,3,4.94,7.23,70.69,0,99.28,3.1
2017,2,4,4.74,8.48,55.44,0,98.77,2.94
2017,2,5,4.77,10.08,81.06,0,98.59,3.92
2017,2,6,4.79,10.77,79.56,0,98.77,2.98
2017,2,7,5.15,12.92,42,0,98.18,4.86
2017,2,8,4.67,12.96,46.31,0,97.69,4.44
2017,2,9,4.77,11.51,74.69,0,98.29,2.41
2017,2,10,4.81,11.64,73.38,0.06,98.19,2.84
2017,2,11,4.71,11.86,76.19,0.25,97.98,2.77
2017,2,12,4.36,10.59,77.81,0.42,98.05,3.25
2017,2,13,4.15,10.91,75.56,1.96,98.2,4.38
2017,2,14,4.29,9.58,71.31,0.25,98.41,4.41
2017,2,15,4.25,7.73,74.69,0.8,98.51,4.25
2017,2,16,1.9,6.83,84.5,10.28,98.3,5.38
2017,2,17,3.93,8.1,62.81,0.08,98.88,4.2
2017,2,18,5.39,8.07,69.12,0.02,99.11,3.02
2017,2,19,5.49,9.35,54.5,0,98.87,3.19
2017,2,20,5.45,9.94,61.56,0,98.58,2.98
2017,2,21,5.15,9.67,75.38,0,98.43,2.66
2017,2,22,3.23,8.79,78.5,0.09,98.19,2.17
2017,2,23,5.26,10.82,81,0.01,98.64,3.25
2017,2,24,5.53,12.08,75.25,0.01,98.8,3.1
2017,2,25,5.6,12.52,57.44,0.23,98.73,3.02
2017,2,26,5.74,12.83,64.94,0.24,98.46,2.19
2017,2,27,5.64,15.26,42.81,0,97.94,2.68
2017,2,28,3.56,18.04,38.31,0.75,97.54,2.64
2017,3,1,5.32,15.26,60.31,0.7,97.6,5.27
2017,3,2,5.68,13.88,76.5,1.02,98.06,3.63
2017,3,3,5.84,12.92,74.94,0.01,98.15,3.42
2017,3,4,5.84,12.49,76.88,0.02,98.3,2.45
2017,3,5,6.2,12.65,75.56,0,98.33,4.05
2017,3,6,6.19,13.91,62.81,0.01,98,3.23
2017,3,7,5.68,13.42,77.44,0.03,97.95,3.64
2017,3,8,6.34,14.5,57.12,0,97.97,2.94
2017,3,9,6.29,18.52,39.38,0,97.59,4.69
2017,3,10,5.09,16.19,60.25,0.01,97.33,3.35
2017,3,11,5.21,14.26,54.44,0.03,97.44,6.72
2017,3,12,5.19,16.1,44.38,0,97.58,8.72
2017,3,13,6.19,13.64,64.25,0,98.26,4.12
2017,3,14,6.52,13.3,70.5,0,98.37,2.57
2017,3,15,5.8,12.53,72.69,0.04,98.09,3.56
2017,3,16,6.12,12.4,68.88,0.03,98.05,2.99
2017,3,17,4.74,13.86,62.88,0,97.86,2.47
2017,3,18,3.03,16.24,55.94,0,97.32,3.27
2017,3,19,5.39,12.98,73.81,0,97.92,4.96
2017,3,20,6.6,12.64,66.31,0,98.19,3.27
2017,3,21,5.69,14.47,62.31,0,98.02,1.83
2017,3,22,2.81,16.73,50.44,0.01,97.51,2.2
2017,3,23,5.99,16.92,56.31,0.04,97.45,3.74
2017,3,24,6.81,14.17,72.75,0.07,98.1,4.25
2017,3,25,7.04,13.74,69.62,0.02,98.21,3.45
2017,3,26,7.09,14.87,66.56,0.02,98.21,2.35
2017,3,27,6.3,14.87,57.5,0,98.16,2.23
2017,3,28,6.96,15.4,60.06,0,98.11,2.41
2017,3,29,6.97,18.63,50.19,0,98.1,3.17
2017,3,30,5.93,19.3,44.62,0,97.99,3.45
2017,3,31,6.72,18.01,56,0,98,4.38
2017,4,1,6.18,15.69,58.75,0.07,98.08,5.17
2017,4,2,6.42,14.62,71.88,0.22,98.4,4.03
2017,4,3,7.3,15.55,67.5,0.16,98.56,2.8
2017,4,4,7.54,17.43,61.38,0.08,98.28,3.48
2017,4,5,7.29,19.83,40.88,0.01,97.82,4.45
2017,4,6,7.25,20.68,43.75,0,97.74,5.52
2017,4,7,7.54,16.71,62.19,0,98.13,3.16
2017,4,8,6.28,17.23,53.38,0,98.28,2.39
2017,4,9,6.28,16.75,56,0,98.32,3.2
2017,4,10,5.92,16.82,59.62,0,98.03,3.84
2017,4,11,6.56,19.08,54.44,0.09,97.58,3.12
2017,4,12,3,23.17,48.31,0.21,97.26,5.22
2017,4,13,5.33,20.73,59.25,0.31,97.35,4.27
2017,4,14,6.57,17.08,58.31,0.01,97.92,3.95
2017,4,15,7.61,16.9,59.88,0.01,98.28,3.55
2017,4,16,7.7,17.53,57.69,0,98.22,2.27
2017,4,17,7.64,18.03,54.94,0,98.04,2.83
2017,4,18,7.77,20.21,42.44,0,98.09,4.45
2017,4,19,8.2,19.55,60.44,0,98.39,2.7
2017,4,20,7.8,19.86,50.44,0,98.43,3.48
2017,4,21,7.63,24.37,28.31,0,98.03,4.47
2017,4,22,7.56,26.47,26.44,0,97.39,4.99
2017,4,23,7.23,17.31,63.62,0.01,98.09,6.56
2017,4,24,7.14,15.91,58,0,98.38,5.54
2017,4,25,8.1,16.55,63.81,0.01,98.28,5.21
2017,4,26,6.6,17.83,67.94,0,98.07,4.72
2017,4,27,7.41,18.13,60.31,0,98.03,3.52
2017,4,28,8.35,19.15,47.31,0,97.99,2.35
2017,4,29,8.22,19.92,35.38,0,97.81,3.59
2017,4,30,7.4,21.75,39.88,0,97.58,2.62
2017,5,1,5.54,22.16,40.5,0,97.58,3.98
2017,5,2,7.79,21.48,63.06,0,97.78,3.92
2017,5,3,7.92,20.32,62.75,0,97.97,2.95
2017,5,4,7.9,19.91,60.94,0,98.03,2.89
2017,5,5,7.58,19.96,60.56,0,98.11,2.95
2017,5,6,7.82,20.73,59.25,0,98.06,2.68
2017,5,7,7.96,21.52,50.94,0,97.99,3.11
2017,5,8,8.03,24.01,38.75,0,97.93,3.97
2017,5,9,8.11,27.11,27.75,0,97.58,3.18
2017,5,10,8.18,28.46,26.56,0,97.56,4.38
2017,5,11,8.26,21.67,63.94,0,97.91,4.41
2017,5,12,8.09,20.56,65.75,0,98.06,4.18
2017,5,13,8.31,22.34,57.62,0,98.03,4.62
2017,5,14,7.88,26.34,35.06,0,97.92,3.12
2017,5,15,8.17,26.76,30.25,0,97.86,3.93
2017,5,16,8.15,23.16,52.81,0,97.8,3.26
2017,5,17,8.08,23.2,54.94,0,97.67,3.77
2017,5,18,6.19,26.1,33.25,0.01,97.32,2.71
2017,5,19,7.45,23.51,62.25,0.01,97.52,5.42
2017,5,20,8.12,21.31,55.62,0,98,4.95
2017,5,21,8.16,20.26,49.25,0,98.03,3.96
2017,5,22,8.02,24.74,32.94,0,97.63,3.27
2017,5,23,8.13,21.31,56.94,0,97.91,5.02
2017,5,24,8.51,20.66,56.69,0.04,98.17,2.95
2017,5,25,7.87,21.21,57.94,0,98.03,3.14
2017,5,26,8.25,22.05,47.44,0,97.94,3.05
2017,5,27,8.33,26.88,27.31,0,97.65,5.66
2017,5,28,8.43,25.12,44.06,0,97.79,2.91
2017,5,29,8.31,25.87,44.44,0,97.77,4.09
2017,5,30,8.29,24.45,53.62,0,98.24,4.23
2017,5,31,8.22,24.56,51.94,0,98.27,4.66
2017,6,1,8.49,21.53,60.19,0,98.19,3.77
2017,6,2,8.24,22.27,57.44,0,98.12,3.77
2017,6,3,8.12,23.76,56,0,97.94,2.86
2017,6,4,7.92,24.41,58.69,0,97.79,3.44
2017,6,5,8.27,25.56,52.12,0,97.79,3.34
2017,6,6,8.4,27.37,35.38,0,97.78,3.24
2017,6,7,8.38,27.61,28.56,0,97.76,3.48
2017,6,8,8.43,27.47,46.12,0,97.58,3.22
2017,6,9,8.34,27.9,41.69,0,97.57,4.53
2017,6,10,7.97,24.31,59.56,0,97.83,4.53
2017,6,11,8.3,23.02,61.81,0,97.63,3.56
2017,6,12,8.3,23.33,61.88,0,97.57,3.82
2017,6,13,8.13,25.07,52.94,0,97.65,2.92
2017,6,14,8.15,24.9,49.12,0,97.5,4.56
2017,6,15,8.09,24.45,57.62,0,97.76,3.52
2017,6,16,8.19,24.9,59.88,0,97.76,3.86
2017,6,17,8.2,26.25,53.94,0,97.67,3.32
2017,6,18,8.32,27.05,47.44,0,97.51,3.16
2017,6,19,8.38,27.83,44.88,0,97.54,3.95
2017,6,20,8.2,25.58,59.38,0.66,97.73,4.1
2017,6,21,7.55,24.48,55.75,0.01,97.71,4.04
2017,6,22,8.53,24.03,59.56,0.01,97.86,3.62
2017,6,23,8.34,24.04,61.62,0.57,97.9,4.25
2017,6,24,8.23,24.69,59.81,1.35,97.74,4.27
2017,6,25,8.23,25.87,59.38,0.43,97.58,4.02
2017,6,26,8.28,26.89,60.06,0,97.49,3.74
2017,6,27,8.03,27.18,55.19,0,97.58,3.89
2017,6,28,8.22,27.44,53.25,0,97.58,3.4
2017,6,29,8.73,25.98,52.75,0,97.64,3.37
2017,6,30,8.15,27.72,57.25,0,97.39,3.52
2017,7,1,7.98,28.9,53,0,97.02,3.03
2017,7,2,8.4,30.84,39.94,0,96.94,1.96
2017,7,3,8.39,32.65,29.06,0,97.08,2.86
2017,7,4,8.3,30.54,42.12,0,97.27,3.88
2017,7,5,7.91,27.58,60.06,0,97.46,4.78
2017,7,6,7.96,26.85,59.12,0,97.48,4.75
2017,7,7,7.83,26.78,57,0,97.32,4.62
2017,7,8,8.34,27.09,57.31,0,97.29,3.2
2017,7,9,8.04,28.16,56.25,0,97.42,3.57
2017,7,10,7.97,28.47,55.31,0,97.57,4.62
2017,7,11,7.25,28.12,53.5,0,97.66,5.06
2017,7,12,7.42,27.44,57.19,0,97.42,3.85
2017,7,13,7.76,28.68,54.44,0,97.09,3.59
2017,7,14,8.36,30.02,39.81,0,97.01,2.66
2017,7,15,8.34,30.56,40,0,97.15,3.34
2017,7,16,8.38,30.93,40.38,0,97.24,3.34
2017,7,17,8.22,29.97,52.25,0,97.39,3.33
2017,7,18,8.32,28.3,55,0,97.59,3.78
2017,7,19,7.96,27.66,62.19,0,97.52,4.63
2017,7,20,7.76,26.92,60.25,0,97.28,4.71
2017,7,21,7.75,27.89,56.38,0,97.28,3.62
2017,7,22,7.83,27.75,57.81,0,97.55,3.6
2017,7,23,7.88,27.13,58.81,0,97.47,3.55
2017,7,24,7.83,26.98,59.81,0,97.19,2.94
2017,7,25,7.5,28.06,58.75,0,97.17,3.29
2017,7,26,7.61,29.03,55.69,0,97.26,3.74
2017,7,27,7.78,29.44,53.12,0,97.35,3.76
2017,7,28,7.67,28.25,58.94,0,97.7,4.3
2017,7,29,8.16,26.61,59.44,0,97.78,3.88
2017,7,30,8.21,26.32,57.94,0,97.51,3.46
2017,7,31,8.13,27.2,60.44,0,97.34,3.56
2017,8,1,7.91,28.23,58.69,0,97.58,3.36
2017,8,2,7.97,28.66,58.19,0,97.74,3.48
2017,8,3,8.15,28.35,54.75,0,97.56,3.48
2017,8,4,8.14,27.83,56.25,0,97.4,3.19
2017,8,5,7.97,28.18,55.38,0,97.33,2.8
2017,8,6,7.81,28.86,51.62,0,97.36,3
2017,8,7,7.51,27.95,60.69,0,97.41,3.98
2017,8,8,7.62,27.8,62.38,0,97.49,3.89
2017,8,9,7.8,28.37,60.06,0,97.54,3.81
2017,8,10,7.77,28.21,60.19,0,97.49,3.82
2017,8,11,7.6,28.33,62.56,0,97.33,3.5
2017,8,12,7.57,28.84,57.75,0,97.25,3.46
2017,8,13,7.57,28.98,58.94,0,97.33,3.24
2017,8,14,7.62,28.9,58.56,0,97.52,3.97
2017,8,15,7.59,28.28,60.94,0,97.43,4.38
2017,8,16,7.67,27.3,56.94,0,97.21,3.26
2017,8,17,7.45,27.6,56.44,0,97.33,3.01
2017,8,18,7.67,28.48,56.06,0,97.6,2.76
2017,8,19,7.39,28.83,53.75,0,97.68,4.55
2017,8,20,7.17,28.23,54.31,0,97.65,4.98
2017,8,21,7.4,27.35,54.06,0,97.62,3.94
2017,8,22,7.39,26.62,58.56,0,97.63,3.77
2017,8,23,7.38,26.19,62.5,0,97.63,4.34
2017,8,24,7.18,26.77,63.38,0,97.6,4.76
2017,8,25,7.19,26.73,64.56,0,97.54,4.42
2017,8,26,7.29,27.53,61.31,0,97.47,4.28
2017,8,27,7.29,27.45,61.19,0,97.35,3.78
2017,8,28,7.36,26.3,56.44,0,97.34,3.98
2017,8,29,7.46,25.3,57.19,0,97.34,2.8
2017,8,30,7.27,25.37,59.81,0,97.48,3.11
2017,8,31,7.29,24.72,64.31,0,97.66,3.71
2017,9,1,6.86,25.47,63.75,0,97.64,4.66
2017,9,2,7.13,25.71,67.69,0,97.52,4.76
2017,9,3,6.79,26.88,64.94,0,97.47,4.69
2017,9,4,6.86,27.11,59.5,0,97.68,3.27
2017,9,5,7.08,26.68,60.19,0,97.85,3.55
2017,9,6,7.17,25.33,61.44,0,97.75,4.3
2017,9,7,7.16,24.88,57.69,0,97.81,3.96
2017,9,8,6.88,25.64,66,0,97.79,4
2017,9,9,6.72,25.76,69.31,0,97.82,3.73
2017,9,10,6.92,25.75,64.56,0,97.76,3.29
2017,9,11,7,26.71,61.75,0,97.75,3.61
2017,9,12,6.95,27.26,59.31,0,97.84,3.71
2017,9,13,6.71,26.77,65.56,0,97.93,5.23
2017,9,14,6.39,25.08,71.44,0.01,97.71,4.92
2017,9,15,6.33,25.22,65.19,0.01,97.64,3.84
2017,9,16,6.56,24.71,65.56,0,97.77,3.23
2017,9,17,6.59,25.24,61.88,0,97.77,2.43
2017,9,18,6.47,25.37,60.44,0,97.63,1.91
2017,9,19,6.35,26.05,61.69,0,97.61,2.3
2017,9,20,6.27,25.33,59.75,0,97.86,2.7
2017,9,21,6.07,25.56,54.44,0,97.9,3.27
2017,9,22,6.31,24.73,72.62,0,98.07,5.07
2017,9,23,6.2,23.54,63.12,0,98.13,5.41
2017,9,24,6.39,22.9,59.38,0,98.05,4.34
2017,9,25,6.43,23.3,61.19,0,97.97,3.31
2017,9,26,5.87,23.33,66.75,0,98.09,3.8
2017,9,27,6.14,22.84,68.38,0,98.26,3.92
2017,9,28,6.04,22.33,65.25,0,98.12,4.06
2017,9,29,5.87,21.94,66.25,0,97.99,3.63
2017,9,30,6.17,22.52,65.12,0,98.1,2.77
2017,10,1,6.11,24.52,53.38,0,98.12,3.36
2017,10,2,6.05,26.34,42.88,0,97.89,4.52
2017,10,3,5.84,23.05,67.81,1.71,98.09,4.6
2017,10,4,6.01,21.6,70,6.32,98.19,3.69
2017,10,5,5.8,21.76,68.44,2.39,98,3.73
2017,10,6,5.95,21.04,66.81,1.65,97.84,2.8
2017,10,7,5.55,22.77,57.75,0.83,97.8,2.44
2017,10,8,5.37,23.98,56.5,0.01,97.86,4.3
2017,10,9,5.42,22.26,68.69,0.28,97.96,3.91
2017,10,10,5.55,19.88,65.69,0.03,98.19,3.67
2017,10,11,5.7,20.14,66.12,0.03,98.2,3.63
2017,10,12,5.61,19.79,68.44,0.02,98.14,3.48
2017,10,13,5.6,19.94,65.88,0,98.13,3.27
2017,10,14,5.35,20.46,63.81,0,98.1,3.65
2017,10,15,5.35,19.71,65.06,0,98.17,3.53
2017,10,16,5.3,19.26,66.62,0,98.24,3.65
2017,10,17,5.23,21.15,69.56,0,98.23,4.7
2017,10,18,5.41,22.3,62.44,0,98.09,3.78
2017,10,19,5.25,22.38,68.44,0,98.03,3.04
2017,10,20,5.19,20.83,74.56,0,98.2,3.48
2017,10,21,5.01,20.08,74.25,0,98.16,3
2017,10,22,5.28,19.82,70.75,0,97.97,2.22
2017,10,23,5.23,19.24,72.69,0,97.8,2.31
2017,10,24,4.98,19.82,66.19,0,97.82,1.46
2017,10,25,5.14,20.46,54.5,0,98.16,2.23
2017,10,26,5.11,20.72,66.62,0,98.2,3.2
2017,10,27,5.01,21.69,66.44,0,97.86,2.34
2017,10,28,4.94,20.62,55.44,0.41,97.84,3.42
2017,10,29,5.06,18.91,57.06,0,97.93,2.77
2017,10,30,4.66,18.5,53.69,0,98.09,3.66
2017,10,31,4.84,18.83,66.88,0.01,98.29,2.27
2017,11,1,4.78,18.48,69.94,0.31,98.2,2.98
2017,11,2,4.54,17.7,71.94,0.06,98.11,3.38
2017,11,3,4.51,16.58,69.62,0.02,98.04,3.34
2017,11,4,4.45,17.98,66.12,0.07,98.15,2.65
2017,11,5,4.67,17.55,61.12,0.03,98.01,2.39
2017,11,6,4.61,17.36,69.75,0.01,98.18,2.33
2017,11,7,4.15,17.33,71.88,0,98.3,4.06
2017,11,8,4.07,17.66,74.06,0,98.31,4.34
2017,11,9,4.54,16.72,68.44,0,98.46,3.69
2017,11,10,4.38,16.51,75.88,0,98.33,2.98
2017,11,11,4.33,16.9,76.38,0,98.33,3.37
2017,11,12,4.2,17.98,59.44,0,98.13,2.89
2017,11,13,3.73,20.04,32.06,0,97.82,3.93
2017,11,14,4,17.85,41.56,0,98.17,2.24
2017,11,15,4.24,16.9,74.31,0,98.31,2.86
2017,11,16,4.27,17.55,68.38,0,98.15,2.69
2017,11,17,4.06,17.47,66.88,0.04,97.91,2.21
2017,11,18,3.03,19.39,61.69,0.32,97.8,2.24
