YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2016,8,4,7.56,29.4,53.12,0,99.5,3.81
2016,8,5,7.62,29.71,51.81,0,99.68,4.12
2016,8,6,7.58,29.97,49.94,0,99.77,4.05
2016,8,7,7.52,28.98,58.31,0,99.79,3.93
2016,8,8,7.48,28.94,58.38,0,99.8,4.06
2016,8,9,7.29,29.15,56.69,0,99.62,4.15
2016,8,10,7.48,29.04,55.44,0,99.62,3.14
2016,8,11,7.52,28.82,55.25,0,99.8,3.41
2016,8,12,7.45,29.31,53.25,0,99.8,2.82
2016,8,13,7.22,28.9,58.56,0,99.77,3.05
2016,8,14,7.16,29.56,58.12,0,99.89,5.41
2016,8,15,7.37,28.05,57.25,0,99.95,4.3
2016,8,16,7.54,28.07,52.44,0,99.82,3.75
2016,8,17,7.19,28.12,55.75,0,99.66,3.99
2016,8,18,7.34,28.16,52.75,0,99.62,3.74
2016,8,19,7.54,27.73,48.06,0,99.65,2.96
2016,8,20,7.33,28.59,47.94,0,99.69,2.65
2016,8,21,7.33,29.29,47.88,0,99.82,3.41
2016,8,22,7.16,28.89,55.81,0,99.87,3.56
2016,8,23,7.14,29.12,58.56,0,99.8,3.8
2016,8,24,7.09,28.23,58.56,0,99.72,4.31
2016,8,25,7.1,27.81,60.31,0,99.74,3.92
2016,8,26,7.14,27.73,59.94,0,99.95,4.26
2016,8,27,7.15,27.93,60.38,0,100.15,4.53
2016,8,28,7.06,27.32,63.94,0,100.15,4.85
2016,8,29,6.76,27.51,60.19,0,100.01,5.09
2016,8,30,6.64,27.24,60.62,0,99.97,4.95
2016,8,31,6.61,27.04,57.56,0,99.96,4.54
2016,9,1,6.92,26.61,53.88,0,99.83,3.52
2016,9,2,6.56,27.81,56.31,0,99.65,3.2
2016,9,3,6.96,27.96,52.12,0,99.76,3.83
2016,9,4,6.76,28.33,50.31,0,100,3.45
2016,9,5,6.72,28.37,54.38,0,100.24,3.52
2016,9,6,6.86,27.26,57.75,0,100.29,3.92
2016,9,7,6.82,25.73,60.06,0,100.24,4.16
2016,9,8,6.88,25.22,59.75,0,99.92,3.87
2016,9,9,6.65,26.86,60.19,0.22,99.79,3.26
2016,9,10,6.68,28.26,55,0.05,99.94,3.48
2016,9,11,6.75,28.23,57.25,0.01,100.03,4.06
2016,9,12,6.57,27.19,63.94,0.36,100.06,4.9
2016,9,13,6.52,26.18,61.44,0,100.03,4.04
2016,9,14,6.42,26.44,62.44,0,99.91,3.74
2016,9,15,6.41,27.3,61.62,0,99.91,4.6
2016,9,16,6.26,26.86,58.19,0,99.94,3.5
2016,9,17,6.31,25.73,64.5,0,100.04,3.76
2016,9,18,6.44,26.12,58.19,0,100.14,4.23
2016,9,19,6.38,25.48,55.19,0,100.06,3.62
2016,9,20,6.31,27.45,56.44,0,99.93,3.86
2016,9,21,6.18,29.51,52.5,0,99.97,2.71
2016,9,22,6.22,27.62,59.06,0,100.29,4.06
2016,9,23,5.97,25.94,60.88,0,100.34,4.86
2016,9,24,5.92,25.55,54.88,0,100.14,5.63
2016,9,25,5.63,24.91,51.44,0,99.92,5.14
2016,9,26,5.88,23.89,56,0,100.09,4.19
2016,9,27,5.87,23.58,56.44,0,100.37,3.88
2016,9,28,6,23.26,61.12,0,100.6,4.31
2016,9,29,5.91,24.19,62.06,0,100.53,5.3
2016,9,30,5.94,24.62,59.25,0,100.28,5.39
2016,10,1,6.14,24.59,63.75,0,100.08,5.28
2016,10,2,6.01,26.9,58.69,0,99.96,4.89
2016,10,3,5.86,26.15,66.19,0.18,100.04,3.85
2016,10,4,5.81,24.94,61.56,0.19,100.04,3.44
2016,10,5,5.76,23.96,66.69,0.05,100.02,3.05
2016,10,6,5.84,24.28,65.75,0.32,100.14,3.66
2016,10,7,5.8,23.31,65.69,0,100.38,4.1
2016,10,8,5.62,23.44,62.88,0,100.45,3.89
2016,10,9,5.28,24.87,60.69,0,100.46,2.9
2016,10,10,5.56,23.79,67.81,0,100.45,2.96
2016,10,11,5.51,23.23,63.31,0,100.37,3.66
2016,10,12,5.37,24.55,60.75,0,100.31,4.12
2016,10,13,5.42,25.61,65.69,0.64,100.31,4.77
2016,10,14,5.42,24.68,73.44,6.01,100.24,4.41
2016,10,15,5.25,23.76,70.44,2.48,100.27,3.82
2016,10,16,5.27,24.03,68.62,0.07,100.22,3.8
2016,10,17,5.29,24.21,66.88,0.16,100.29,4.22
2016,10,18,5.01,22.86,67.44,0,100.33,3.33
2016,10,19,5.24,21.73,62.44,0,100.4,2.98
2016,10,20,4.9,22.62,65.75,0,100.27,3.71
2016,10,21,4.15,22.8,67.94,0,100.26,4.49
2016,10,22,4.94,21.8,65.56,0,100.48,4.19
2016,10,23,4.59,22.05,69.06,0.01,100.56,3.77
2016,10,24,5.02,22.58,71.69,0.07,100.42,3.47
2016,10,25,4.62,22.27,73.75,0.19,100.12,3.88
2016,10,26,4.76,23.2,68.38,0.25,99.95,5.36
2016,10,27,3.54,24.07,64.81,0.91,100.08,4.25
2016,10,28,4.6,23.83,66.44,0.58,100.4,3.07
2016,10,29,4.27,22.9,73.5,0.3,100.57,3.14
2016,10,30,4.31,22.73,73.94,0.82,100.44,3.41
2016,10,31,4.39,21.11,68.38,0.69,100.45,2.07
2016,11,1,4.27,20.32,66.12,2.6,100.43,4.99
2016,11,2,4.42,18.61,61,0.15,100.64,3.07
2016,11,3,4.46,19.85,64.12,3.18,100.7,3.3
2016,11,4,4.2,19.53,62.31,0.05,100.95,4.12
2016,11,5,4.11,19.14,62.19,0.13,100.95,3.31
2016,11,6,4.36,19.48,65.38,0,100.94,2.87
2016,11,7,4.19,19.58,68.19,0,100.94,3.85
2016,11,8,4.34,19.75,66,0,100.9,3.72
2016,11,9,4.31,21.91,43.06,0,100.53,3.6
2016,11,10,4.12,21.56,46.69,0,100.62,3.01
2016,11,11,3.81,20.84,71.81,0,100.86,4.7
2016,11,12,4.08,21.82,68.5,0,100.7,4.84
2016,11,13,3.5,20.74,78.69,0,100.7,4.31
2016,11,14,3.93,20.38,78.19,0,100.65,4.48
2016,11,15,3.81,19.92,76.12,0,100.6,4.24
2016,11,16,3.53,18.49,63,0,100.51,4.8
2016,11,17,4.01,16.41,61.44,0,100.62,3.78
2016,11,18,3.73,18.17,66.12,0,100.61,4.5
2016,11,19,3.28,19.76,71.56,0,100.43,2.57
2016,11,20,3.32,20.57,60.56,0,100.21,1.76
2016,11,21,3.89,21.4,64.12,0,100.21,2.42
2016,11,22,3.18,20.69,55.81,0.43,100.28,2.48
2016,11,23,3.83,19.61,55.81,6.8,100.42,3.88
2016,11,24,3.7,17.19,48.31,0,100.46,3.88
2016,11,25,3.93,15.08,27.62,0,100.44,4.07
2016,11,26,3.93,13.86,32.56,0,100.52,2.95
2016,11,27,4.01,13.86,31.38,0,100.53,3.32
2016,11,28,3.57,16.49,33.69,0,100.37,2.62
2016,11,29,2.75,17.18,37.12,0,100.29,3.03
2016,11,30,3.46,17.82,56.94,27.04,100.12,5.91
2016,12,1,2.1,13.25,73.5,7.81,100.06,7.84
2016,12,2,3.26,12.64,72.5,5.24,100.65,5.29
2016,12,3,3.64,13.81,63.31,0.01,101.16,2
2016,12,4,3.18,13.93,70,0,101.05,3.18
2016,12,5,3.48,15.52,80,0.22,100.96,3.38
2016,12,6,3.6,15.16,78.88,0.7,101.06,3.95
2016,12,7,3.71,15.69,75.75,0.04,101.08,4.39
2016,12,8,3.48,15.9,69.81,0,101.23,4.78
2016,12,9,3.75,14.55,62.62,0,101.29,5.26
2016,12,10,3.56,12.69,72.38,0,101.12,3.35
2016,12,11,3.69,13.96,66.75,0,101.03,2.2
2016,12,12,3.55,13.65,66.81,0,100.76,2.19
2016,12,13,3.58,13.84,66.06,0.31,100.36,5.88
2016,12,14,2.83,12.8,63.25,2.75,100.46,7.55
2016,12,15,3.04,11.43,59.56,0,100.99,2.69
2016,12,16,3.65,12.51,59.38,0,100.98,2.23
2016,12,17,3.63,12.59,69.69,0.01,101.26,2.02
2016,12,18,3.22,13.15,73.62,0.08,101.21,3.41
2016,12,19,3.21,12.62,71.44,1.65,101.23,3.93
2016,12,20,3.32,12.08,60.25,0.13,101.26,3.25
2016,12,21,3.56,10.73,62,0,100.73,2.08
2016,12,22,3.26,11.54,70.5,0.07,100.59,3.7
2016,12,23,2.8,12.18,70.12,0.09,100.76,1.16
2016,12,24,3.32,9.74,70.38,0.31,100.63,4.45
2016,12,25,3.45,10.66,74.38,0.49,100.65,4.83
2016,12,26,3.52,10.97,70.19,0.85,100.78,4.44
2016,12,27,2.64,10.03,73.44,2.63,100.76,5.84
2016,12,28,3.53,10.29,65.94,0,100.86,2.03
2016,12,29,3.29,10.35,67.25,0.01,100.53,4.69
2016,12,30,3.37,9.77,48.62,0,100.77,4.34
2016,12,31,3.71,9.46,69.44,0.01,101.06,2.93
2017,1,1,3.56,9.46,66.69,0.01,101.09,1.77
2017,1,2,3.59,8.63,64.19,0.01,101.15,2.88
2017,1,3,3.63,10.16,68.69,0,101.25,1.62
2017,1,4,3.5,10.74,71.38,0.07,101.14,2.12
2017,1,5,3.26,11.12,63.19,0,101.01,2.42
2017,1,6,3.81,11.19,53.5,0,100.41,2.99
2017,1,7,3.47,9.62,57.69,0,100.44,5.52
2017,1,8,3.26,8.98,58.94,0,100.37,7.23
2017,1,9,3.55,7.85,53.81,0,100.51,5.28
2017,1,10,3.55,8.67,49.75,0,100.61,3.3
2017,1,11,3.58,10.19,56.06,0,101.05,3.41
2017,1,12,3.75,11.44,72.38,0,101.02,2.74
2017,1,13,3.88,10.78,74.12,0,100.78,2.28
2017,1,14,1.96,12.12,77.81,0.74,100.14,4.64
2017,1,15,3.73,12.05,83.19,0.01,100.47,3.38
2017,1,16,3.93,12.58,72.94,0,100.62,3.82
2017,1,17,3.33,14.61,55.19,0,100.44,1.42
2017,1,18,3.61,13.12,76.56,0,100.69,2.19
2017,1,19,4.13,12.5,80.75,0,101.08,3.39
2017,1,20,3.69,12.14,79.25,0,101,4.2
2017,1,21,3.91,11.83,76.5,0,100.89,3.5
2017,1,22,3.53,11.98,73.19,0,101.05,3.3
2017,1,23,4.14,11.69,67.5,0,100.95,4.44
2017,1,24,3.28,14.37,49.12,0,100.51,4.63
2017,1,25,2.69,16.07,71.69,0,100.47,4.3
2017,1,26,3.02,13.41,66.44,0.01,100.56,3.41
2017,1,27,2.65,10.33,66.25,0.31,100.74,6.74
2017,1,28,2.85,9.62,62.56,0.29,100.85,5.33
2017,1,29,4.28,10.38,62.06,0.1,101.03,2.71
2017,1,30,4.21,9.94,69.94,0.03,100.72,2.71
2017,1,31,3.64,10.08,76.12,0.11,100.86,3.12
2017,2,1,3.71,10.68,75.5,0.44,101.3,3.62
2017,2,2,4.56,10.52,68.12,0.06,101.73,3.42
2017,2,3,4.52,9.61,67.62,0,101.61,4
2017,2,4,4.45,10.52,63.06,0,101.1,3.52
2017,2,5,4.61,11.9,79.38,0,100.97,4.15
2017,2,6,4.62,12.87,76.44,0,101.07,3.92
2017,2,7,4.75,14.81,50.69,0,100.41,4.64
2017,2,8,4.63,14.01,53.06,0,100.03,4.21
2017,2,9,4.74,12.99,69.94,0,100.61,2.13
2017,2,10,4.85,13.4,72.88,0.09,100.53,3.29
2017,2,11,4.65,13.62,70.06,0.05,100.32,2.74
2017,2,12,4.12,12.94,71.12,0.42,100.4,3.22
2017,2,13,4.01,13.32,67.38,0.5,100.59,4.64
2017,2,14,3.87,11.01,66.31,0.24,100.81,4.2
2017,2,15,4.44,9.92,66,0.07,100.92,4.02
2017,2,16,1.82,9.21,76.06,6.08,100.72,5
2017,2,17,5.12,10.1,57.81,0.06,101.28,3.88
2017,2,18,5.31,10.87,60.75,0.02,101.44,2.83
2017,2,19,5.25,11.62,59.88,0,101.22,2.98
2017,2,20,5.33,11.92,65.88,0,100.96,3.38
2017,2,21,4.65,11.86,71.19,0,100.78,3.45
2017,2,22,3.7,10.58,76.88,0.27,100.52,2.68
2017,2,23,5.08,12.37,78.94,0.01,100.99,3.31
2017,2,24,5.32,13.83,76.31,0.02,101.12,4.52
2017,2,25,5.38,14.52,72,2.04,101.05,3.7
2017,2,26,5.46,14.6,72.75,2.43,100.76,3.54
2017,2,27,5.45,16.28,54.06,0.06,100.2,2.58
2017,2,28,3.67,18.98,33.75,0.35,99.77,3.27
2017,3,1,5.22,16.07,63.06,0.49,99.95,4.48
2017,3,2,5.33,15.62,70.44,0.53,100.39,3.46
2017,3,3,5.49,14.38,69,0,100.48,3.46
2017,3,4,5.62,14.47,72.62,0.01,100.61,3.23
2017,3,5,5.96,14.57,72.81,0,100.63,5.23
2017,3,6,5.92,15.71,68.38,0.02,100.32,4.12
2017,3,7,5.63,14.66,71.44,0.02,100.29,3.45
2017,3,8,5.92,17.06,49.88,0,100.15,3.95
2017,3,9,6.07,20.56,37.56,0,99.79,6.17
2017,3,10,5.05,17.82,55.5,0.01,99.62,4.31
2017,3,11,5.29,16.4,49.38,0.02,99.66,7.12
2017,3,12,4.77,17.62,46.06,0,99.83,8.41
2017,3,13,5.89,15.51,60.38,0,100.59,3.9
2017,3,14,6.13,15.19,63.44,0,100.7,2.76
2017,3,15,5.72,13.95,67.12,0.03,100.46,3.81
2017,3,16,5.73,13.9,64.75,0.01,100.38,3.03
2017,3,17,4.61,14.67,63.19,0,100.13,3.61
2017,3,18,3.26,17.44,60.69,0,99.58,4.69
2017,3,19,5.83,14.4,59.38,0,100.3,4.43
2017,3,20,6.4,14.95,63.38,0,100.49,3.21
2017,3,21,5.37,16.11,62.75,0,100.32,1.28
2017,3,22,3.04,18.44,43.5,0,99.73,3.02
2017,3,23,6.2,17.61,61.75,0.04,99.75,4.33
2017,3,24,6.58,15.47,70,0.05,100.43,4.11
2017,3,25,6.73,15.24,65.06,0.02,100.53,3.61
2017,3,26,6.84,15.7,59.38,0.01,100.53,2.81
2017,3,27,6.16,16.73,49.38,0,100.46,2.34
2017,3,28,6.65,17.61,55.62,0,100.4,2.42
2017,3,29,6.59,21.9,40.75,0,100.27,3.38
2017,3,30,6.31,20.92,49.5,0,100.27,3.84
2017,3,31,6.67,18.96,51.56,0.01,100.29,4.45
2017,4,1,5.36,17.26,57,0.14,100.41,5.06
2017,4,2,5.81,16.26,68.19,0.21,100.75,3.83
2017,4,3,6.85,17.02,64.31,0.04,100.86,3.3
2017,4,4,7.21,18.51,64.31,0.09,100.55,5.36
2017,4,5,6.9,20.55,56.5,0.04,100.08,3.07
2017,4,6,6.98,21.89,37.38,0,99.99,5.78
2017,4,7,7.18,18.1,60.69,0,100.43,3.2
2017,4,8,6.35,18.36,53.75,0,100.57,2.75
2017,4,9,5.63,17.41,59,0,100.62,4.1
2017,4,10,5.95,18.23,60.12,0,100.31,5.17
2017,4,11,6.74,19.76,58.5,10.64,99.83,5.55
2017,4,12,3.12,21.83,57.44,0.21,99.46,3.64
2017,4,13,5.77,19.88,61.06,1.13,99.66,5.12
2017,4,14,6.82,17.97,55.75,0.03,100.24,4.27
2017,4,15,7.22,18.2,56,0.11,100.59,3.64
2017,4,16,7.34,19.3,54.25,0.07,100.49,2.74
2017,4,17,7.38,20.08,48.62,0.19,100.29,3.46
2017,4,18,7.71,22.17,38.88,0.28,100.32,5.05
2017,4,19,7.66,19.95,58.31,3.51,100.69,3.24
2017,4,20,7.5,21.57,46.88,0,100.65,4.59
2017,4,21,7.47,25.88,29.44,0,100.21,5.37
2017,4,22,7.56,25.81,41.38,0,99.66,3.69
2017,4,23,6.89,18.48,56,0.03,100.45,6.29
2017,4,24,6.4,17.26,55.75,0,100.72,5.5
2017,4,25,7.63,17.91,58.62,0,100.62,5.33
2017,4,26,6.94,18.85,61.56,0,100.41,4.96
2017,4,27,7.5,19.48,55.56,0,100.33,3.35
2017,4,28,7.96,20.51,43.44,0,100.24,3.28
2017,4,29,8.01,21.62,35.44,0,100.03,4.91
2017,4,30,7.56,22.69,46.81,0,99.84,3.49
2017,5,1,5.18,23.07,38.19,0,99.82,4.03
2017,5,2,7.46,22.27,61.12,0,100.07,3.9
2017,5,3,7.55,21.45,61.38,0,100.26,2.98
2017,5,4,7.61,21.65,57.5,0,100.31,3.17
2017,5,5,7.24,21.67,58.25,0,100.39,2.77
2017,5,6,7.8,22.19,57.44,0,100.33,2.88
2017,5,7,7.93,23.2,48.69,0,100.24,3.55
2017,5,8,7.97,25.37,39.25,0,100.12,4.57
2017,5,9,8.11,28.03,30.38,0,99.78,4.2
2017,5,10,7.84,29.6,28.25,0,99.75,4.63
2017,5,11,7.87,22.92,56.19,0,100.21,4.73
2017,5,12,7.92,22.12,61.69,0,100.32,4.94
2017,5,13,7.88,23.69,54.56,0,100.26,5.25
2017,5,14,7.72,26.98,37.56,0,100.13,3.48
2017,5,15,7.97,27.6,39.69,0,100.09,4.16
2017,5,16,7.99,24.78,51.88,0,100.05,3.42
2017,5,17,7.67,24.98,50.75,0,99.88,4.48
2017,5,18,5.91,26.76,44,0,99.49,4.18
2017,5,19,7.23,24.8,57.94,0.01,99.82,4.7
2017,5,20,7.96,22.64,47.62,0,100.3,5.02
2017,5,21,8.2,22.57,49.88,0,100.27,3.73
2017,5,22,7.37,26.44,33.44,0,99.82,5.01
2017,5,23,8.04,22.58,52.19,0,100.21,4.58
2017,5,24,8.19,22.46,52.88,0.03,100.44,2.84
2017,5,25,7.76,22.48,53.62,0,100.31,3.27
2017,5,26,8.03,24.16,43,0,100.15,3.39
2017,5,27,8.06,28.51,28.94,0,99.82,5.7
2017,5,28,8.13,26.23,48.69,0,100,3.1
2017,5,29,8.03,25.68,53.06,0,100.03,4.82
2017,5,30,7.81,25.85,49.38,0,100.46,5.6
2017,5,31,8.08,25.93,49.5,0,100.5,5.99
2017,6,1,8.15,23.33,54.56,0,100.48,4.22
2017,6,2,8,24.07,52.75,0,100.38,3.69
2017,6,3,8.06,25.37,56.44,0,100.18,3.4
2017,6,4,7.81,25.92,55,0,100.04,3.77
2017,6,5,8.14,27.4,48.44,0,99.98,3.7
2017,6,6,8.21,29.38,34.19,0,99.94,3.52
2017,6,7,8.07,28.82,30.31,0,99.95,4.23
2017,6,8,8.06,29.3,38.69,0,99.73,4.53
2017,6,9,7.94,28.86,43.5,0,99.81,4.87
2017,6,10,7.95,25.94,53.94,0,100.1,5.08
2017,6,11,8.1,24.96,58.31,0,99.87,4.22
2017,6,12,8.15,25.43,56.44,0,99.81,4
2017,6,13,7.81,26.87,50.19,0,99.84,3.58
2017,6,14,7.8,26.13,50.44,0,99.76,5
2017,6,15,7.69,25.81,55.62,0,100,3.6
2017,6,16,8.12,26.57,53.44,0,99.99,4.02
2017,6,17,8.15,27.87,51.94,0,99.88,3.69
2017,6,18,8.25,28.89,43.69,0,99.71,3.48
2017,6,19,8.03,29.34,43.62,0,99.74,4.41
2017,6,20,8,26.95,55,2.15,99.99,4.62
2017,6,21,7.84,26.5,51.06,0.02,99.95,4.29
2017,6,22,8.02,25.86,53.75,0,100.11,3.8
2017,6,23,8.16,25.85,54.44,0.02,100.15,4.19
2017,6,24,8.12,26.07,57.94,6.67,99.99,4.3
2017,6,25,8.12,27.13,57.5,0.47,99.82,4.2
2017,6,26,8.03,27.89,56.06,0,99.71,3.88
2017,6,27,8.12,28.59,53.31,0,99.79,3.52
2017,6,28,8.09,28.7,49.69,0,99.8,3.58
2017,6,29,8.23,28.12,50.88,0,99.87,3.78
2017,6,30,7.87,29.69,54.19,0,99.59,3.9
2017,7,1,8.1,30.8,52.38,0,99.2,3.16
2017,7,2,8.2,32.16,44.06,0,99.1,1.7
2017,7,3,8.22,33.08,35.5,0,99.25,3.02
2017,7,4,8.19,31.06,49.56,0,99.48,4.13
2017,7,5,8,29.12,52.5,0,99.68,4.79
2017,7,6,7.91,28.24,54,0,99.72,4.73
2017,7,7,7.83,27.9,55.25,0,99.56,4.3
2017,7,8,7.71,28.98,53.25,0,99.49,3.34
2017,7,9,8.13,29.55,54.94,0,99.62,3.85
2017,7,10,7.89,29.67,49.94,0,99.79,4.62
2017,7,11,7.12,29.93,46.62,0,99.88,4.98
2017,7,12,7.3,29.12,51.94,0,99.65,4.13
2017,7,13,7.77,29.98,50.88,0,99.28,3.63
2017,7,14,8.09,30.87,44.88,0,99.2,2.9
2017,7,15,8.33,31.62,40.56,0,99.33,3.55
2017,7,16,8.16,31.93,41.44,0,99.4,3.33
2017,7,17,8.07,30.86,47.56,0,99.59,3.12
2017,7,18,8.02,30.17,48.81,0,99.79,4.72
2017,7,19,7.86,29.05,57.19,0,99.75,4.73
2017,7,20,7.5,28.35,54.25,0,99.51,4.2
2017,7,21,7.51,28.76,52.56,0,99.52,3.2
2017,7,22,7.72,28.73,54.75,0,99.79,3.49
2017,7,23,7.58,28.44,56.88,0,99.7,3.72
2017,7,24,7.59,28.55,54.75,0,99.4,2.73
2017,7,25,7.63,29.73,54.38,0.07,99.36,3.29
2017,7,26,7.6,30.48,50.69,0.54,99.45,3.49
2017,7,27,7.71,30.8,50.25,0,99.55,3.95
2017,7,28,7.69,29.73,55.81,0.4,99.91,4.24
2017,7,29,7.86,28.17,53,0,100.01,4.06
2017,7,30,7.93,27.77,52.81,0,99.73,3.34
2017,7,31,7.72,28.38,52.81,0,99.57,3.34
2017,8,1,7.69,29.64,52.12,0,99.8,3.2
2017,8,2,7.82,30.24,52.19,0,99.95,3.66
2017,8,3,7.83,30.04,50.44,0,99.76,3.95
2017,8,4,7.81,29.77,51.88,0,99.59,3.52
2017,8,5,7.58,29.85,50.94,0,99.53,3.04
2017,8,6,7.32,30.53,50.88,0,99.55,3.23
2017,8,7,7.58,29.46,56.38,0,99.61,3.52
2017,8,8,7.49,29.58,55.44,0,99.68,3.73
2017,8,9,7.57,30.15,52.75,0,99.75,3.43
2017,8,10,7.46,29.94,57.19,0,99.7,3.88
2017,8,11,7.22,29.7,62,0,99.52,3.41
2017,8,12,6.97,30.46,56.94,0,99.45,3.51
2017,8,13,7.2,30.89,55.38,0,99.52,3.43
2017,8,14,7.16,30.44,52.81,0,99.73,3.73
2017,8,15,7.27,29.5,52.5,0,99.66,3.73
2017,8,16,7.27,28.55,51.75,0,99.42,3.05
2017,8,17,6.97,29.12,52.62,0,99.54,3.55
2017,8,18,7.01,30.18,49.56,0,99.78,2.71
2017,8,19,7.26,30.33,51.31,0,99.88,4.46
2017,8,20,7.18,30.33,51,0,99.86,4.34
2017,8,21,7.15,29.63,47.75,0,99.82,3.66
2017,8,22,7.28,28.56,51.75,0,99.85,3.75
2017,8,23,7.07,27.99,56.06,0,99.85,4.47
2017,8,24,7.1,27.8,57.06,0,99.84,4.72
2017,8,25,7.1,27.4,56.19,0,99.78,3.98
2017,8,26,7.08,28.52,56.88,0,99.69,4.27
2017,8,27,7.08,28.74,57.44,0,99.56,4.41
2017,8,28,7.23,27.89,47.81,0,99.57,4.27
2017,8,29,7.13,27.35,51.5,0,99.56,3.04
2017,8,30,6.8,26.94,54.56,0,99.71,2.95
2017,8,31,6.97,27.01,59.12,0,99.9,3.91
2017,9,1,6.66,27.37,57.5,0,99.88,4.39
2017,9,2,6.87,26.93,61,0,99.75,4.86
2017,9,3,6.76,27.6,56.31,0,99.71,4.43
2017,9,4,6.73,27.82,52.44,0,99.91,3.13
2017,9,5,6.86,27.98,54.94,0,100.08,3.84
2017,9,6,6.95,26.62,53,0,100,4.26
2017,9,7,6.86,26.33,52.38,0,100.05,4
2017,9,8,6.8,26.25,62.56,0,100.04,4.1
2017,9,9,6.74,26.85,62,0,100.06,3.93
2017,9,10,6.75,26.37,56.12,0,99.99,3.65
2017,9,11,6.9,27.33,57.88,0,99.95,4.31
2017,9,12,6.81,28.06,58.81,0,100.04,4.56
2017,9,13,6.56,28.07,62.5,0,100.16,5.34
2017,9,14,6.22,25.94,66.12,0,99.97,4.51
2017,9,15,6.15,26.45,60.06,0,99.89,4
2017,9,16,6.32,26.31,58.62,0,100,3.12
2017,9,17,6.11,26.57,54.62,0,100,2.45
2017,9,18,6.14,26.76,60.5,0,99.86,2.29
2017,9,19,6.01,27.12,58.31,0,99.84,2.48
2017,9,20,6.05,26.83,55.25,0,100.08,2.3
2017,9,21,6.18,27.78,50.94,0,100.12,3.41
2017,9,22,5.94,26.56,64.88,0,100.32,5.31
2017,9,23,6.09,24.68,57.75,0,100.41,5.12
2017,9,24,6.22,23.87,54.19,0,100.34,4.34
2017,9,25,6.21,23.82,56.62,0,100.24,3.15
2017,9,26,5.8,24.56,64.31,0,100.35,3.91
2017,9,27,6.08,24.33,63.19,0,100.53,3.84
2017,9,28,5.88,23.67,61.62,0,100.39,3.81
2017,9,29,5.79,23.9,60.19,0,100.24,3.58
2017,9,30,5.85,24.44,57.94,0,100.32,3.09
2017,10,1,5.88,26.83,45.56,0,100.27,4.79
2017,10,2,5.83,26.46,47.5,0,100.15,4.08
2017,10,3,5.74,24.23,61.06,0.24,100.38,4.64
2017,10,4,5.77,22.83,68.62,16.22,100.48,3.94
2017,10,5,5.71,22.82,65.25,0.95,100.29,4.18
2017,10,6,5.75,22.31,60.88,0.01,100.09,2.96
2017,10,7,5.54,25.2,48.94,0.02,99.98,2.7
2017,10,8,5.18,25.57,60,0.02,100.09,3.96
2017,10,9,5.15,23.62,63.44,0.24,100.26,4.71
2017,10,10,5.46,21.23,60.75,0.02,100.49,3.97
2017,10,11,5.52,21.55,61.69,0.04,100.49,4.13
2017,10,12,5.37,21.32,60.94,0.01,100.44,3.54
2017,10,13,5.45,21.79,60.5,0,100.42,3.79
2017,10,14,5.21,22.33,57.88,0,100.39,3.89
2017,10,15,5.22,21.17,59.94,0,100.47,3.33
2017,10,16,5.17,21.33,61.62,0,100.54,3.78
2017,10,17,4.92,22.3,68.56,0,100.53,4.33
2017,10,18,5.37,23.8,65.31,0,100.35,5.02
2017,10,19,5.09,23.45,69.62,0,100.33,4.63
2017,10,20,5.09,22.08,68.88,0,100.48,3.37
2017,10,21,5.05,21.24,68.44,0,100.44,2.98
2017,10,22,5.12,20.93,65.31,0,100.25,2.44
2017,10,23,5.06,20.59,66.62,0,100.07,2.08
2017,10,24,4.82,21.58,58.56,0,100.06,1.96
2017,10,25,4.88,22.65,40.25,0,100.37,2.44
2017,10,26,4.83,22.84,59.44,0,100.41,4.44
2017,10,27,4.94,22.69,63.81,0,100.13,2.54
2017,10,28,4.82,20.88,52.88,0.01,100.12,3.7
2017,10,29,4.86,20.16,53.69,0,100.19,3.07
2017,10,30,4.54,20.24,55.88,0,100.36,3.35
2017,10,31,4.54,20.58,64.44,0,100.57,2.57
2017,11,1,4.68,20.21,66.75,0.12,100.49,3.09
2017,11,2,4.7,19.19,64.75,0.06,100.43,3.71
2017,11,3,4,18.63,62.94,0.06,100.35,3.48
2017,11,4,4.42,17.99,61.25,0.02,100.47,2.67
2017,11,5,4.35,19.08,58.19,0.01,100.3,2.84
2017,11,6,4.39,18,62.81,0.01,100.49,2.51
2017,11,7,3.97,18.12,64.56,0,100.65,3.95
2017,11,8,3.79,18.66,66.62,0.01,100.66,4.13
2017,11,9,4.22,18,68.75,0,100.78,3.91
2017,11,10,4.36,18.17,76.12,0.05,100.63,3.51
2017,11,11,4.24,18.04,74.44,0.07,100.62,3.41
2017,11,12,4.17,19.26,66.19,0.01,100.37,4
2017,11,13,3.7,19.96,39.12,0,100.08,3.97
2017,11,14,3.82,18.27,42.31,0,100.44,2.24
2017,11,15,4.17,18.06,66.25,0,100.58,3.67
2017,11,16,4.12,19.15,78.19,0,100.39,4.46
2017,11,17,4.08,18.44,79.69,2.69,100.16,3.72
2017,11,18,3.1,18.96,79,1.58,100.09,1.96
2017,11,19,3.99,17.7,79.69,5.09,100.3,2.65
2017,11,20,3.82,17.57,67.19,0.29,100.32,2.88
