YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2016,8,14,7.59,26.3,44.94,0,90.16,5.1
2016,8,15,7.63,25.48,46.94,0,90.18,5.1
2016,8,16,7.79,24.15,48.25,0,90.12,4.6
2016,8,17,7.75,23.33,44.94,0,89.95,4.05
2016,8,18,7.68,23.73,50.94,0,89.93,5.32
2016,8,19,7.7,26.05,36.44,0,89.92,3.52
2016,8,20,7.48,27.21,30.69,0,89.97,3.2
2016,8,21,7.44,27.96,34.19,0,90.08,3.5
2016,8,22,7.47,27.01,32.88,0,90.16,4.06
2016,8,23,7.43,26.17,41,0,90.09,5.2
2016,8,24,7.44,25.42,43.88,0,89.97,6.12
2016,8,25,7.59,26.01,41.75,0,89.96,4.29
2016,8,26,7.47,27.32,38,0,90.12,3.96
2016,8,27,7.1,26.29,35.88,0,90.32,6.21
2016,8,28,6.7,26.85,47.62,0,90.26,5.29
2016,8,29,6.59,26.67,50.81,0,90.14,5.05
2016,8,30,6.94,26.87,48.44,0,90.09,4.75
2016,8,31,6.98,26.44,47,0,90.12,4.11
2016,9,1,7.07,25.77,39.25,0,90.06,3.45
2016,9,2,7.26,23.87,36.62,0,89.95,3.8
2016,9,3,7.24,23.43,46.38,0,90.07,3.93
2016,9,4,7.24,23.67,42.44,0,90.33,3.11
2016,9,5,7.06,25.36,36.31,0,90.52,3.2
2016,9,6,6.97,24.22,46.06,0,90.48,3.6
2016,9,7,7.08,22.24,59.5,0,90.35,6.17
2016,9,8,7.18,22.57,57.56,0.12,90.06,5.65
2016,9,9,7.11,25.46,42.25,0.04,90.06,2.74
2016,9,10,7.04,26.76,32.25,0,90.25,3.58
2016,9,11,7.06,26.73,30.25,0,90.3,4.91
2016,9,12,6.87,25.42,47.94,0.04,90.21,5.13
2016,9,13,6.76,23.95,53.69,0.02,90.18,5.16
2016,9,14,6.94,24.44,47,0,90.09,4.53
2016,9,15,6.86,25.17,42.56,0,90.11,3.95
2016,9,16,6.73,23.4,52.38,0,90.18,4.33
2016,9,17,6.72,22.74,51.88,0,90.19,3.77
2016,9,18,6.75,22.81,54.81,0,90.27,5.21
2016,9,19,6.91,23.23,47.5,0,90.22,5.01
2016,9,20,6.8,24.72,35.5,0,90.2,5.12
2016,9,21,6.75,25.39,33.38,0,90.38,5.36
2016,9,22,6.58,25.23,32.94,0,90.54,4.23
2016,9,23,6.65,21.12,60.44,0,90.48,6.55
2016,9,24,6.54,20.78,64,0,90.18,7.66
2016,9,25,6.41,21.37,59.25,0,90,6.01
2016,9,26,6.5,21.51,54.31,0,90.17,3.54
2016,9,27,6.51,21.01,51.94,0,90.42,3.54
2016,9,28,6.53,20.55,56.62,0,90.59,4.91
2016,9,29,6.45,20.52,60.81,0,90.53,6.8
2016,9,30,6.32,20.43,55.5,0,90.32,8.06
2016,10,1,6.25,22.08,36.25,0,90.18,5.63
2016,10,2,6.34,24.99,20.06,0,90.26,3.88
2016,10,3,6.24,25.26,19.38,0,90.34,3.34
2016,10,4,6.23,23.7,29.75,0.01,90.23,3.14
2016,10,5,6.26,22.47,38.06,0,90.16,2.93
2016,10,6,6.2,22.41,43.69,0.04,90.25,3.1
2016,10,7,6.08,21.58,50.62,0.03,90.41,3.5
2016,10,8,6.09,20.48,59,0.02,90.51,5.2
2016,10,9,6.08,21.39,41.38,0,90.64,6.29
2016,10,10,5.93,21.14,40.69,0,90.59,4.44
2016,10,11,5.97,21.73,38.5,0,90.47,4.2
2016,10,12,5.92,21.67,35.44,0,90.5,5.41
2016,10,13,5.8,22.62,35.25,0,90.52,3.41
2016,10,14,5.82,23.09,29.62,0.01,90.45,3.41
2016,10,15,5.72,22.88,40.12,0.07,90.39,3.19
2016,10,16,5.42,22.51,45.44,0.01,90.37,3.22
2016,10,17,5.47,21.8,47.38,0.04,90.4,2.8
2016,10,18,5.56,21.27,49.25,0.01,90.43,3.76
2016,10,19,5.45,20.11,51.25,0,90.45,2.99
2016,10,20,5.29,20.9,46.69,0,90.34,3.38
2016,10,21,5.09,20.95,53.31,0,90.27,3.42
2016,10,22,5.34,20.45,63.06,0,90.46,4.45
2016,10,23,4.08,19.44,58.81,0.04,90.56,3.43
2016,10,24,5.38,17.66,62.56,0.36,90.47,6.64
2016,10,25,5.33,18.76,58.06,0.45,90.17,4.45
2016,10,26,4.8,20.47,50.38,0.26,90.06,3.05
2016,10,27,2.43,19.69,63.44,7.04,90.28,3.8
2016,10,28,5.01,17.73,73.44,9.4,90.59,2.9
2016,10,29,5.12,18.66,63,0.2,90.64,2.12
2016,10,30,5.12,18.08,67.62,3.15,90.53,3.01
2016,10,31,5.03,17.86,58.75,1.99,90.53,2.28
2016,11,1,4.48,16.06,60.94,1.9,90.54,3.35
2016,11,2,4.88,13.86,66.62,2.02,90.59,4.44
2016,11,3,4.99,15.15,63,0.01,90.64,3.72
2016,11,4,4.95,14,75,0.1,90.86,5.35
2016,11,5,4.95,13.46,71.81,0.26,90.85,6.24
2016,11,6,4.9,13.36,73.19,0.18,90.88,5.12
2016,11,7,4.46,15.33,54.56,0.01,90.94,2.75
2016,11,8,4.5,17.7,32.25,0,90.96,2.34
2016,11,9,4.7,20.23,26.94,0,90.82,3.55
2016,11,10,4.06,19.77,36.62,0,90.81,3.23
2016,11,11,4.18,20.29,46.12,0,90.82,2.58
2016,11,12,4.56,21.4,39.69,0,90.81,2.74
2016,11,13,4.56,20.76,33.44,0,90.8,2.95
2016,11,14,4.62,21.25,30.06,0,90.74,1.83
2016,11,15,4.62,18.63,40.44,0,90.61,2.97
2016,11,16,4.42,14.64,67.56,0,90.42,4.05
2016,11,17,4.42,14.42,64.81,0,90.43,4.02
2016,11,18,4.12,16.58,52.06,0,90.52,3.3
2016,11,19,3.86,18.09,50.75,0,90.53,2.38
2016,11,20,3.59,19.01,47.44,0,90.39,2.07
2016,11,21,4.17,19.06,44.56,0,90.4,2.41
2016,11,22,3.08,17.57,44.44,2.08,90.46,2.27
2016,11,23,3.99,16.73,48.88,0.17,90.45,2.6
2016,11,24,4.21,14.69,41.38,0,90.42,2.25
2016,11,25,4.26,12.28,31.25,0,90.4,2.18
2016,11,26,4.13,11.6,34.69,0,90.39,2.71
2016,11,27,4.13,11.88,32.56,0,90.45,2.57
2016,11,28,4.13,13.25,40.62,0,90.46,2.67
2016,11,29,2.78,13.23,43.94,7.24,90.49,3.1
2016,11,30,2.92,12.83,62.44,14.1,90.39,5.26
2016,12,1,3.36,9.26,79.81,55.1,90.15,8.03
2016,12,2,3.47,6.99,84.12,2.04,90.6,4.66
2016,12,3,4.14,8.08,71,0,91,2.92
2016,12,4,3.09,9.69,55.75,0,90.86,2.23
2016,12,5,4.13,11.1,55.5,0,90.78,3.51
2016,12,6,4.09,10.27,77.69,0.01,90.82,6.33
2016,12,7,4.07,9.73,66.25,0,90.85,4.79
2016,12,8,4,8.72,78.75,0,90.95,6.52
2016,12,9,4.16,8.43,70.19,0,90.93,6.99
2016,12,10,4.22,7.52,58.31,0,90.81,4.56
2016,12,11,4.1,8.3,71.44,0,90.79,4.56
2016,12,12,4.13,9.3,60.88,0,90.64,2.98
2016,12,13,4,8.47,73.69,0,90.43,4.3
2016,12,14,3.02,6.51,82.44,0.9,90.34,7.55
2016,12,15,4.1,3.86,77.56,0.01,90.71,3.68
2016,12,16,3.96,6.23,62.75,0,90.76,2.91
2016,12,17,3.98,8.14,66.19,0,91,3.12
2016,12,18,3.86,9.95,63.38,0.01,90.95,2.97
2016,12,19,4.07,7.03,83.62,0.14,90.92,4.16
2016,12,20,4.13,4.63,76.75,0.08,90.89,6.04
2016,12,21,4.13,6.83,45.62,0,90.51,2.41
2016,12,22,3.43,8.62,55.44,0,90.51,2.93
2016,12,23,1.6,9.05,70.94,0.95,90.61,2.67
2016,12,24,1.95,6.97,79,0.79,90.45,4.4
2016,12,25,4.13,4.98,83.5,0,90.52,4.39
2016,12,26,4.09,5.59,75.25,0,90.66,2.86
2016,12,27,3.78,4.23,90,0.05,90.6,6.23
2016,12,28,4.18,5.03,67.38,0,90.62,2.23
2016,12,29,4.11,5.21,71.56,0,90.43,2.83
2016,12,30,4.17,5.87,61.75,0,90.63,3.25
2016,12,31,4.05,3.83,71.75,0,90.77,3.76
2017,1,1,3.15,4.13,73.38,0,90.7,3.39
2017,1,2,4.09,3.26,70.81,0,90.81,4.04
2017,1,3,4.06,4.55,72.62,0,90.87,3.79
2017,1,4,4.2,4.13,80.81,0,90.84,4.56
2017,1,5,3.68,6.2,59,0,90.78,2.98
2017,1,6,4.28,8.8,40.94,0,90.39,3.48
2017,1,7,4.36,5.3,58.44,0,90.37,4.12
2017,1,8,4.27,3.44,77.69,0,90.26,5.37
2017,1,9,4,3.15,69.94,0,90.35,4.8
2017,1,10,4.18,4.67,51,0,90.41,3.3
2017,1,11,4.1,7.12,43.75,0,90.75,1.79
2017,1,12,3.6,8.57,40.06,0,90.8,3.21
2017,1,13,4.25,8.57,58.44,0,90.53,3.2
2017,1,14,3.39,11.82,43.5,0,89.99,3.9
2017,1,15,4.39,9.2,76.31,0,90.24,4.27
2017,1,16,4.27,11.17,56.25,0,90.49,3.01
2017,1,17,3.4,11.65,39.38,0,90.46,2.52
2017,1,18,3.23,10.4,47.94,0,90.55,2.72
2017,1,19,4.54,8.3,69.56,0,90.77,4.6
2017,1,20,3.49,8.5,61.19,0,90.67,3.66
2017,1,21,4.6,7.72,73.38,0,90.56,4.98
2017,1,22,4.64,8.51,57.5,0,90.72,3.38
2017,1,23,4.63,10.34,43.31,0,90.7,2.7
2017,1,24,4.16,13.26,33.69,0,90.65,3.05
2017,1,25,3.28,15.12,57.69,0,90.51,2.77
2017,1,26,1.84,10.44,65.12,0.05,90.4,3.9
2017,1,27,4.41,5.58,74.75,0.01,90.51,6.27
2017,1,28,4.38,2.92,78.06,0,90.53,5.62
2017,1,29,4.87,5.98,66.62,0.01,90.68,2.46
2017,1,30,4.95,5.59,63.5,0,90.42,4.32
2017,1,31,4.99,4.8,80.06,0,90.56,3.76
2017,2,1,4.57,4.85,83.69,0.01,90.92,4.89
2017,2,2,5.25,3.95,69.12,0,91.25,6.4
2017,2,3,5.17,6.26,45.19,0,91.21,3.03
2017,2,4,4.89,7.69,32.38,0,90.83,2.98
2017,2,5,5.17,8.16,46.31,0,90.64,4.35
2017,2,6,5.23,8.51,51.31,0,90.81,5.1
2017,2,7,5.26,11.3,30.44,0,90.48,4.2
2017,2,8,5.17,10.12,37.69,0,90.09,4.66
2017,2,9,5.3,7.77,61.5,0,90.45,2.88
2017,2,10,5.29,8.84,56.75,0,90.34,3.2
2017,2,11,5.3,8.63,60.44,0,90.18,2.84
2017,2,12,5.06,7.7,66.94,0.01,90.24,2.96
2017,2,13,5.34,6.77,76.44,0.04,90.4,4.44
2017,2,14,5.37,6.16,74.94,0.01,90.56,3.76
2017,2,15,5.04,4.72,73.88,0.01,90.61,4.1
2017,2,16,3.13,3.63,84.06,0.64,90.41,5.66
2017,2,17,5.36,3.72,72.38,0.04,90.81,6.52
2017,2,18,5.83,5.55,59.25,0.01,91.03,2.86
2017,2,19,5.84,7.46,35.12,0,90.93,2.77
2017,2,20,5.81,8.81,34.69,0,90.68,3.05
2017,2,21,5.9,6.68,64.62,0,90.47,3.43
2017,2,22,4.36,6.52,65.12,0.18,90.3,3.78
2017,2,23,5.66,7.4,75.62,0.01,90.65,5.7
2017,2,24,5.52,10.62,44.62,0,90.86,3.53
2017,2,25,5.95,11.58,29.31,0,90.89,2.47
2017,2,26,5.98,13.4,26.88,0,90.64,2.21
2017,2,27,5.67,15.38,27.19,0,90.3,2.52
2017,2,28,5.74,16.18,33.69,0.07,90.02,4.44
2017,3,1,5.35,11.47,58.44,0.39,90.03,3.98
2017,3,2,6.04,11.16,64.12,0,90.37,3.3
2017,3,3,6.22,9.98,60.81,0,90.37,3.54
2017,3,4,6.43,10.52,62.44,0,90.37,3.68
2017,3,5,6.54,11.44,56.5,0,90.39,4.25
2017,3,6,6.54,13.01,37.38,0,90.25,3.33
2017,3,7,6.4,10.25,60.12,0,90.15,3.63
2017,3,8,6.59,12.66,47.38,0,90.29,2.8
2017,3,9,6.7,16.22,25.56,0,90.08,3.37
2017,3,10,6.1,12.93,42.25,0,89.76,5.45
2017,3,11,6.05,9.98,62.19,0,89.9,6.07
2017,3,12,6.5,12.52,44.38,0,90.08,7.87
2017,3,13,6.56,10.44,55.12,0,90.49,3.65
2017,3,14,6.75,10.49,60.25,0,90.49,3.73
2017,3,15,6.77,10.4,59.56,0,90.26,4.82
2017,3,16,6.91,9.53,57.06,0,90.24,3.48
2017,3,17,6.44,13.69,35.56,0,90.13,3.33
2017,3,18,3.61,14.83,36.31,0,89.67,5.49
2017,3,19,6.17,10.83,63.94,0,90.13,5.38
2017,3,20,7.13,10.16,50.31,0,90.43,3.37
2017,3,21,5.91,11.88,42.31,0,90.32,2.24
2017,3,22,3.75,13.83,36.31,0,89.91,3.82
2017,3,23,5.95,13.55,46.88,0,89.78,4.78
2017,3,24,6.92,11.05,62.19,0,90.23,5.76
2017,3,25,7.14,11.52,57.25,0,90.29,5.25
2017,3,26,7.13,13.51,47.12,0,90.38,3.1
2017,3,27,6.24,14.53,31.06,0,90.41,3.2
2017,3,28,7.03,14.49,35.31,0,90.4,3.43
2017,3,29,7.18,17.55,29.31,0,90.47,2.57
2017,3,30,7.14,18.7,28.81,0,90.36,3.44
2017,3,31,6.35,15.48,46.88,0.05,90.45,4.68
2017,4,1,6.99,12.33,54.5,0,90.44,5.44
2017,4,2,7.27,11.65,61.56,0,90.63,4.23
2017,4,3,7.63,13.73,51.06,0.01,90.69,4.35
2017,4,4,7.58,17.92,29.25,0,90.55,2.94
2017,4,5,7.65,19.12,19.06,0,90.31,4.39
2017,4,6,6.88,19.1,25.12,0,90.3,4.59
2017,4,7,7.69,14.18,41.5,0,90.48,3.87
2017,4,8,7.61,16.51,28.5,0,90.58,3.48
2017,4,9,6.45,19.37,28.5,0,90.55,3.79
2017,4,10,6.68,21.54,30.69,0,90.3,2.7
2017,4,11,6.4,22.78,26.56,0.02,89.98,2.95
2017,4,12,5.01,21.76,39.5,0.82,89.87,5.46
2017,4,13,3.01,18.9,50.62,0.11,89.85,6.42
2017,4,14,3.27,13.18,44.62,0.01,90.3,3.98
2017,4,15,7.89,13.36,44.75,0,90.57,4.4
2017,4,16,8,14.95,39.69,0,90.48,3.43
2017,4,17,7.82,15.46,37.81,0,90.36,3.7
2017,4,18,7.79,17.95,26.38,0,90.55,3.66
2017,4,19,8.05,19.43,22.5,0,90.69,3.19
2017,4,20,8.07,19.01,23.38,0,90.72,6.34
2017,4,21,7.62,23.67,14,0,90.49,4.53
2017,4,22,7.28,26.16,18.38,0,90.05,4.3
2017,4,23,7.52,18.3,45.75,0.01,90.27,5.93
2017,4,24,7.86,12.76,56.69,0.01,90.42,8.2
2017,4,25,7.85,14.9,53.19,0.08,90.37,7.29
2017,4,26,7.17,18.86,43.19,0.01,90.25,4.77
2017,4,27,7.54,18.37,35.44,0,90.32,3.77
2017,4,28,7.46,19.84,20.44,0,90.37,3.43
2017,4,29,7.08,22.81,26.19,0,90.18,3.03
2017,4,30,7.24,22.81,21.88,0,90.05,4.19
2017,5,1,5.52,20.87,27.38,0,90.17,3.98
2017,5,2,7.75,19.62,37.19,0,90.24,4.45
2017,5,3,7.72,18.94,45.12,0,90.33,3.72
2017,5,4,8,18.37,43.56,0,90.36,3.91
2017,5,5,7.49,18.42,38.19,0,90.44,3.76
2017,5,6,8.21,19.2,39.38,0,90.39,4.05
2017,5,7,8.3,20.14,34.25,0,90.36,5
2017,5,8,8.37,22.32,22.5,0,90.34,4.56
2017,5,9,8.37,25.23,18.44,0,90.19,3.77
2017,5,10,8.31,26.53,13.19,0,90.23,3.54
2017,5,11,8.1,25.3,23.25,0,90.29,4.2
2017,5,12,8.3,21.87,36.44,0,90.26,5.07
2017,5,13,7.85,22.19,37,0,90.32,7.62
2017,5,14,7.98,26.62,20.31,0,90.39,5.48
2017,5,15,8.03,27.3,19.75,0,90.38,5.33
2017,5,16,8.15,24.74,20.38,0,90.25,4.38
2017,5,17,8.03,24.58,25.31,0,90.09,5.55
2017,5,18,6.55,26.8,18.69,0,89.94,5.9
2017,5,19,7.6,23.06,33.44,0,90.08,6.32
2017,5,20,8.29,18.72,47.62,0,90.4,5.23
2017,5,21,8.64,17.55,39.25,0,90.4,4.59
2017,5,22,8.44,21.55,27.81,0,90.2,3.09
2017,5,23,8.22,20.51,32.94,0,90.32,4.93
2017,5,24,8.59,19.62,39.12,0,90.47,3.27
2017,5,25,8.47,20.97,30.38,0,90.38,3.81
2017,5,26,8.29,20.64,33.06,0,90.37,4.34
2017,5,27,8.35,23.97,20.44,0,90.34,3.73
2017,5,28,8.05,24.36,20.81,0,90.34,3.77
2017,5,29,8.25,25.92,22.25,0,90.33,4.09
2017,5,30,8.14,27.15,26.06,0,90.61,3.54
2017,5,31,8.11,26.66,27.12,0,90.62,3.96
2017,6,1,8.2,22.17,32.94,0,90.53,5.09
2017,6,2,8.55,19.55,43.44,0,90.45,6
2017,6,3,8.55,22.69,30.62,0,90.31,3.6
2017,6,4,8.36,24.44,30.38,0,90.21,4.57
2017,6,5,8.28,23.5,31,0,90.27,6.7
2017,6,6,8.47,25.26,27.62,0,90.35,5.01
2017,6,7,8.49,26.93,20.06,0,90.3,5.09
2017,6,8,8.46,28.03,17.75,0,90.11,4.28
2017,6,9,8.37,28.93,21.31,0,90.14,4.92
2017,6,10,8.39,24.42,41.19,0,90.23,4.96
2017,6,11,8.6,25,28.56,0,89.99,4.09
2017,6,12,8.61,24.51,29.19,0,89.96,4.34
2017,6,13,8.4,24.04,30,0,90.16,5.22
2017,6,14,8.18,26.4,28.69,0,90.04,5.04
2017,6,15,8.35,24.3,40.38,0,90.13,4.09
2017,6,16,8.56,25.11,37,0,90.15,4.66
2017,6,17,8.62,24.51,34.69,0,90.15,5.95
2017,6,18,8.62,25.9,28.12,0,90.06,5.33
2017,6,19,8.5,27.29,23.88,0,90.12,4.91
2017,6,20,8.12,26.77,33.81,0,90.25,4.78
2017,6,21,8,25.73,38.62,0,90.18,4.45
2017,6,22,8.44,23.65,37.88,0,90.27,4.66
2017,6,23,8.55,22.02,44.81,0,90.26,6.32
2017,6,24,8.42,22.46,44.94,0,90.15,6.86
2017,6,25,8.34,25.33,37.19,0,90.01,5.58
2017,6,26,8.32,27.76,30,0,89.97,4.45
2017,6,27,8.18,28.61,27.56,0,90.05,4.12
2017,6,28,8.17,27.97,24.75,0,90.09,3.98
2017,6,29,8.35,26.97,24.38,0,90.13,4.23
2017,6,30,8.32,26.08,31.19,0,89.96,6.42
2017,7,1,8.33,27.08,30.06,0,89.66,4.38
2017,7,2,8.41,29.3,21.19,0,89.68,2.98
2017,7,3,8.35,30.69,17.06,0,89.83,2.96
2017,7,4,8.23,30.16,22.25,0,89.91,3.59
2017,7,5,8.15,28.3,34.12,0,89.98,4.19
2017,7,6,8.07,26.41,42.62,0,89.97,4.59
2017,7,7,8.18,24.93,47.5,0,89.84,4.79
2017,7,8,8.08,26.47,37.94,0,89.8,3.64
2017,7,9,7.85,27.93,30.12,0,89.92,3.23
2017,7,10,7.37,28.56,30.19,0,90.04,5.02
2017,7,11,6.45,28.18,27.69,0,90.12,7.74
2017,7,12,7.12,28.91,26.44,0,89.92,5.11
2017,7,13,7.93,28.78,26.38,0,89.66,4.89
2017,7,14,8.08,29.15,21.81,0,89.68,3.26
2017,7,15,8.15,29.44,19.06,0,89.87,3.37
2017,7,16,8.17,30.23,19.88,0,89.91,2.88
2017,7,17,8.03,30.37,24.81,0,89.98,3.78
2017,7,18,7.98,28.73,27.19,0,90.13,5.4
2017,7,19,7.86,27.3,36.06,0,89.98,6.42
2017,7,20,7.49,27.13,47.69,0,89.72,4.61
2017,7,21,7.8,26.66,44.94,0,89.83,4.1
2017,7,22,7.82,27.04,36.19,0,90.09,3.15
2017,7,23,7.61,27.88,36.81,0,89.99,3.73
2017,7,24,7.57,28.81,30.69,0,89.76,3.41
2017,7,25,7.48,29.42,29.19,0,89.75,3.44
2017,7,26,7.52,30.17,28.31,0,89.8,2.9
2017,7,27,7.66,30.23,26.62,0,89.9,3.84
2017,7,28,7.59,27.6,31,0,90.22,7.1
2017,7,29,7.75,26.65,35.25,0,90.26,4.92
2017,7,30,8.09,26.43,37.38,0,89.98,3.48
2017,7,31,7.88,28.36,30.81,0,89.88,3.22
2017,8,1,7.63,28.76,30.75,0,90.14,3.43
2017,8,2,7.58,28.12,30.88,0,90.3,3.88
2017,8,3,7.69,27.23,34.25,0,90.14,4.38
2017,8,4,7.94,26.46,33.06,0,89.98,4.01
2017,8,5,7.98,26.56,31.88,0,89.93,3.38
2017,8,6,7.92,27.65,29.62,0,89.94,3.74
2017,8,7,7.63,27.34,42.62,0,89.93,4.4
2017,8,8,7.69,27.94,42.31,0,89.99,3.8
2017,8,9,7.25,28.65,39.19,0,90.09,3.95
2017,8,10,7.59,27.87,41.75,0,90.03,5.15
2017,8,11,7.62,27.33,40.62,0,89.91,4.41
2017,8,12,7.49,27.39,44.88,0,89.85,4.16
2017,8,13,7.62,28.12,34.5,0,89.93,4.46
2017,8,14,7.52,27.5,37.06,0,90.09,4.04
2017,8,15,7.64,25.86,48.88,0,89.98,4.29
2017,8,16,7.61,25.3,44.69,0,89.76,3.64
2017,8,17,7.53,25.7,32.25,0,89.95,3.18
2017,8,18,7.14,26.97,33.56,0,90.18,2.76
2017,8,19,7.08,28.76,33.12,0,90.19,2.98
2017,8,20,6.94,27.45,42.06,0,90.12,5.42
2017,8,21,7.09,25.29,42.56,0,90.12,5.91
2017,8,22,7.22,24.61,44.56,0,90.1,5.68
2017,8,23,7.35,24.93,46.94,0,90.04,6.27
2017,8,24,7.03,26.9,47.62,0,90.01,4.73
2017,8,25,6.98,29.36,41,0,90,4.27
2017,8,26,6.91,30.76,31.38,0,89.96,3.23
2017,8,27,7.15,28.62,32.31,0,89.84,3.88
2017,8,28,6.95,26.71,37.25,0,89.84,4.3
2017,8,29,7.33,25.52,32.31,0,89.86,3.63
2017,8,30,7.38,25.44,31.69,0,89.97,3.26
2017,8,31,7.37,23.08,50.31,0,90.11,4.86
2017,9,1,7.32,21.72,60,0,90.07,7.06
2017,9,2,7.15,24.11,54.75,0,89.93,4.84
2017,9,3,6.94,25.85,51.12,0,89.97,3.97
2017,9,4,6.97,26.55,40.75,0,90.18,3.47
2017,9,5,6.94,27.08,35.81,0,90.32,3.52
2017,9,6,7.13,24.55,44.19,0,90.19,4.71
2017,9,7,7.3,22.89,47.94,0,90.2,4.9
2017,9,8,7.08,26.02,31.94,0,90.25,3.48
2017,9,9,6.79,28.14,27.94,0,90.3,2.69
2017,9,10,6.68,28.48,30.31,0,90.24,2.52
2017,9,11,6.6,30.69,21.31,0,90.26,2.52
2017,9,12,6.59,29.88,21.44,0,90.36,4.73
2017,9,13,6.59,26.42,30.81,0,90.4,7.34
2017,9,14,6.6,24.78,49.88,0,90.15,4.86
2017,9,15,6.79,23.98,46.69,0,90.12,3.28
2017,9,16,6.85,23.55,43.31,0,90.23,2.99
2017,9,17,6.8,23.98,44.19,0,90.23,3.06
2017,9,18,6.7,23.62,35.56,0,90.16,2.78
2017,9,19,6.59,23.88,35,0,90.19,2.94
2017,9,20,6.63,23.19,34.88,0,90.39,3.73
2017,9,21,6.7,24.41,28.44,0,90.41,6.05
2017,9,22,6.45,23.24,50.25,0,90.46,7.79
2017,9,23,6.25,21.73,59.88,0,90.43,7.65
2017,9,24,6.45,21.26,57,0,90.38,5.7
2017,9,25,6.5,23.43,46.25,0,90.33,3.2
2017,9,26,6.45,23.37,46.12,0,90.44,4.84
2017,9,27,6.31,21.5,53.12,0,90.57,5.26
2017,9,28,6.31,21.36,56.06,0,90.4,4.7
2017,9,29,6.36,19.33,57.25,0,90.36,6.06
2017,9,30,6.48,20.7,40.19,0,90.5,5.09
2017,10,1,6.42,22.07,35.56,0,90.61,4.79
2017,10,2,6.26,24.75,24.25,0,90.47,2.48
2017,10,3,6.08,21.12,63,0.54,90.44,6.1
2017,10,4,6.27,20.11,60.81,0.4,90.48,5.64
2017,10,5,6.17,18.96,64.56,0.37,90.34,6.43
2017,10,6,6.23,18.83,56.12,0.43,90.21,4.98
2017,10,7,5.9,22.76,29.25,0.02,90.35,3.3
2017,10,8,5.73,22.4,38.44,0,90.44,3.8
2017,10,9,5.93,20.17,48.5,0,90.41,4.08
2017,10,10,6.07,17.53,61.69,0,90.48,5.28
2017,10,11,6.03,18.23,58.44,0,90.44,5.15
2017,10,12,6,18.97,57.19,0,90.41,4.7
2017,10,13,5.88,17.43,60.38,0,90.44,3.74
2017,10,14,5.84,17.38,61.81,0,90.42,4.3
2017,10,15,5.85,16.9,61.06,0,90.45,4.62
2017,10,16,5.81,15.73,63.56,0,90.53,5.32
2017,10,17,5.64,16.73,69.19,0,90.52,7.18
2017,10,18,5.61,19.62,45.12,0,90.44,5.02
2017,10,19,5.68,20.83,31.38,0,90.44,3.2
2017,10,20,5.57,19.34,56.06,0,90.52,2.81
2017,10,21,5.46,18.96,53.5,0,90.47,2.87
2017,10,22,5.43,18.65,52.12,0,90.31,2.92
2017,10,23,5.31,18.19,52.56,0,90.15,3.02
2017,10,24,5.12,17.18,53.06,0,90.24,2.24
2017,10,25,5.4,17.83,37.94,0,90.54,2.63
2017,10,26,5.42,18.95,33.69,0,90.59,2.58
2017,10,27,5.18,20.26,29.12,0,90.36,2.6
2017,10,28,5.14,17.19,46.38,0,90.3,3.59
2017,10,29,5.33,15.65,44.12,0,90.34,3.04
2017,10,30,5.29,15.63,45.62,0,90.49,3.11
2017,10,31,5.28,15.94,51,0,90.59,2.93
2017,11,1,5.18,15.72,63.62,0,90.46,4.32
2017,11,2,5.11,14.43,66.69,0,90.37,4.89
2017,11,3,4.99,13.35,66.38,0,90.28,4.88
2017,11,4,5.03,14.43,60.12,0,90.41,3.36
2017,11,5,5,14.71,48.94,0,90.33,2.98
2017,11,6,5.04,14.01,45.62,0,90.43,2.75
2017,11,7,4.93,14.35,63.44,0,90.51,3.73
2017,11,8,4.84,14.44,74.19,0,90.54,5.47
2017,11,9,4.76,13.75,67.44,0,90.64,6.02
2017,11,10,4.75,13.62,63.38,0,90.52,4.75
2017,11,11,4.73,14.33,58.19,0,90.51,4.37
2017,11,12,4.6,17.76,35.62,0,90.49,3.2
2017,11,13,4.79,17.73,23.44,0,90.37,3.96
2017,11,14,4.75,16.94,25.94,0,90.54,2.15
2017,11,15,4.78,18.33,20.75,0,90.59,2.48
2017,11,16,4.35,20.06,14.5,0,90.47,2.24
2017,11,17,4.23,21.15,18.88,0,90.31,2.35
2017,11,18,3.08,19.46,33.25,0.11,90.29,3.35
2017,11,19,4.25,16.9,50.06,0.1,90.32,2.78
2017,11,20,4.22,13.83,60.56,0.18,90.32,3.25
2017,11,21,4.4,11.18,74.19,0.54,90.37,4.93
2017,11,22,4.52,8.76,70.5,0.02,90.54,5.18
2017,11,23,4.51,8.41,74.69,0,90.64,4.23
2017,11,24,4.43,10.1,63.19,0,90.7,3.45
2017,11,25,3.92,11.81,48.69,0,90.62,2.91
2017,11,26,4.38,11.15,59.19,0,90.69,2.78
2017,11,27,4.27,11.13,68.56,0,90.78,2.73
2017,11,28,4.24,11.74,59.38,0,90.67,2.79
2017,11,29,4.21,11.3,57.75,0,90.75,3.57
2017,11,30,4.19,11.27,70.75,0,90.86,5.58
2017,12,1,4.13,12.66,50.12,0,90.77,3.44
2017,12,2,4.04,14.38,48.69,0,90.8,2.88
2017,12,3,4.17,16.26,29.06,0,90.96,2.84
2017,12,4,4.12,17.41,19.38,0,90.95,2.25
