YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2016,8,5,7.58,30.07,48.69,0,99.32,4.09
2016,8,6,7.58,30.48,44.88,0,99.4,4.2
2016,8,7,7.45,29.29,53.88,0,99.42,4.38
2016,8,8,7.56,29.1,56.12,0,99.43,4.45
2016,8,9,7.27,29.37,54.19,0,99.25,4.55
2016,8,10,7.39,29.27,51.44,0,99.26,3.3
2016,8,11,7.36,29.21,53.31,0,99.43,3.67
2016,8,12,7.41,29.48,50.06,0,99.44,3.03
2016,8,13,7.48,29.19,55.44,0,99.41,3.52
2016,8,14,7.29,29.81,56.44,0,99.52,5.75
2016,8,15,7.34,28.38,55.69,0,99.58,4.68
2016,8,16,7.48,28.33,50.31,0,99.46,3.98
2016,8,17,7.21,28.33,53.88,0,99.31,4.28
2016,8,18,7.35,28.4,50.81,0,99.26,4.09
2016,8,19,7.67,27.69,45.88,0,99.28,3.41
2016,8,20,7.38,28.63,46.44,0,99.32,3.14
2016,8,21,7.1,29.57,46.56,0,99.45,3.77
2016,8,22,7.16,29.23,51.69,0,99.5,3.73
2016,8,23,7.08,29.4,55.38,0,99.42,4.15
2016,8,24,7.1,28.65,55.88,0,99.34,4.89
2016,8,25,7.25,28.2,57.25,0,99.37,4.43
2016,8,26,7.18,27.99,56.81,0,99.57,4.85
2016,8,27,6.97,28.19,58,0,99.76,5.14
2016,8,28,6.78,27.7,62.06,0,99.76,5.77
2016,8,29,6.67,27.91,59.06,0,99.63,6.02
2016,8,30,6.76,27.63,60,0,99.58,5.89
2016,8,31,6.75,27.43,56.94,0,99.58,5.39
2016,9,1,6.8,26.96,51.81,0,99.46,4.14
2016,9,2,6.7,27.63,52.31,0,99.29,3.55
2016,9,3,6.85,28.04,51.5,0,99.4,3.8
2016,9,4,6.71,28.57,49.75,0,99.64,3.16
2016,9,5,6.69,28.51,53.12,0,99.86,3.64
2016,9,6,6.63,27.62,56.31,0,99.9,4.37
2016,9,7,6.7,26.24,58.06,0,99.86,5.09
2016,9,8,6.81,25.51,58.38,0.13,99.54,4.62
2016,9,9,6.67,26.92,59.25,1.4,99.41,3.83
2016,9,10,6.8,28.49,50.25,0.16,99.56,3.73
2016,9,11,6.64,28.67,50.06,0.01,99.63,4.42
2016,9,12,6.51,27.37,63.62,2.4,99.67,5.52
2016,9,13,6.56,26.38,59.69,0,99.66,4.84
2016,9,14,6.45,26.55,60.62,0,99.53,4.3
2016,9,15,6.27,27.48,60.12,0,99.52,5.05
2016,9,16,6.16,26.99,57.81,0,99.57,3.76
2016,9,17,6.21,25.92,62,0,99.65,4.17
2016,9,18,6.2,26.23,58.56,0,99.76,4.91
2016,9,19,6.51,25.37,56.44,0,99.68,4.22
2016,9,20,6.41,27.11,54.12,0,99.55,4.15
2016,9,21,6.3,29.55,49.12,0,99.61,2.8
2016,9,22,6.2,27.76,58.62,0,99.91,4.33
2016,9,23,6.07,26.12,59.94,0,99.96,5.37
2016,9,24,6,25.45,57.69,0,99.74,6.24
2016,9,25,5.71,25.03,54.19,0,99.53,5.62
2016,9,26,6.01,24.13,55.94,0,99.71,4.7
2016,9,27,5.93,23.76,56.62,0,99.99,4.45
2016,9,28,6.02,23.51,60.62,0,100.22,5.05
2016,9,29,5.83,24.11,63.62,0,100.14,5.74
2016,9,30,5.82,24.5,59.94,0,99.88,5.84
2016,10,1,5.84,24.57,63.06,0,99.67,5.48
2016,10,2,5.95,26.77,56.06,0,99.57,3.48
2016,10,3,5.85,26.2,61.62,0.86,99.66,3.98
2016,10,4,5.75,24.69,61.31,1.1,99.68,3.7
2016,10,5,5.72,23.79,64.88,0.33,99.65,3.52
2016,10,6,5.76,24,66.5,2.57,99.76,4.12
2016,10,7,5.57,23.43,66.5,0.04,99.99,4.73
2016,10,8,5.62,23.4,63.38,0,100.07,4.4
2016,10,9,5.33,24.66,59.06,0,100.09,3.15
2016,10,10,5.55,23.81,65,0,100.08,3.53
2016,10,11,5.61,23.21,61.94,0,99.98,4.21
2016,10,12,5.35,24.59,57.88,0,99.91,4.18
2016,10,13,5.43,25.33,63.62,1.5,99.91,4.75
2016,10,14,5.4,24.77,70.81,6.1,99.84,4.73
2016,10,15,5.1,23.7,72.81,7.23,99.88,4.34
2016,10,16,5.09,24.08,68.94,0.2,99.83,4.29
2016,10,17,5.13,24.15,68.81,1.01,99.9,4.42
2016,10,18,5.2,23.12,66.88,0,99.95,3.95
2016,10,19,5.07,21.65,62.88,0,100.03,3.62
2016,10,20,4.88,22.33,67.5,0,99.88,4.18
2016,10,21,4.72,22.88,69.5,0,99.87,5.2
2016,10,22,4.99,21.78,66.56,0,100.1,4.96
2016,10,23,4.5,21.79,70.5,0.04,100.18,4.3
2016,10,24,4.93,22.4,70.88,0.28,100.04,4.1
2016,10,25,4.75,22.28,73.19,0.44,99.73,4.38
2016,10,26,4.48,23.13,69.69,0.71,99.55,5.55
2016,10,27,3.37,23.7,67.06,9.03,99.7,3.16
2016,10,28,4.73,23.31,68.69,3.37,100.05,2.96
2016,10,29,4.58,22.49,73.69,0.81,100.19,3.44
2016,10,30,4.65,22.71,74.56,2.58,100.06,3.65
2016,10,31,4.66,21.3,66.75,1.41,100.09,2.38
2016,11,1,4.59,21.07,60.25,2.91,100.08,4.55
2016,11,2,4.56,18.33,62.31,0.29,100.28,3.44
2016,11,3,4.5,18.77,71.69,16.22,100.33,3.51
2016,11,4,4.59,19.05,67.12,0.24,100.58,4.49
2016,11,5,4.59,18.44,67.81,0.18,100.58,3.83
2016,11,6,4.49,18.98,67.12,0.02,100.57,3.23
2016,11,7,4.44,19.47,65.38,0,100.54,3.44
2016,11,8,4.29,20.12,54.38,0,100.5,3.34
2016,11,9,4.45,22.01,42.56,0,100.17,2.94
2016,11,10,4.2,22.15,44.5,0,100.25,2.5
2016,11,11,4.04,21.05,73.75,0,100.45,5.32
2016,11,12,4.2,22.09,67.88,0,100.29,4.39
2016,11,13,3.92,21.21,75.12,0,100.28,4.66
2016,11,14,4.14,20.94,75.56,0,100.23,4.74
2016,11,15,4.14,20.09,76.06,0,100.2,4.83
2016,11,16,3.81,18.37,65.19,0,100.14,5.21
2016,11,17,4.15,16.53,63.94,0,100.24,4.73
2016,11,18,3.91,17.97,67.19,0,100.2,4.8
2016,11,19,3.44,19.55,70.69,0,100.06,2.9
2016,11,20,3.3,20.55,58.38,0,99.84,1.85
2016,11,21,4.02,21,57.06,0,99.85,2.23
2016,11,22,2.18,20.5,56.25,2.4,99.9,1.73
2016,11,23,4.01,19.07,60.81,13.22,100.04,3.8
2016,11,24,3.89,17.46,50.25,0,100.04,3.71
2016,11,25,3.99,16.33,36.12,0,100.02,2.31
2016,11,26,3.96,13.98,34.69,0,100.12,3.33
2016,11,27,3.99,14.4,33.31,0,100.12,3.39
2016,11,28,3.92,17.02,39.19,0,100,1.94
2016,11,29,2.49,18.33,41.81,0,99.94,2.32
2016,11,30,2.55,17.64,63.69,86.57,99.8,4.77
2016,12,1,2.56,13.13,78.06,31.71,99.76,6.7
2016,12,2,3.23,12.62,74.88,2.18,100.32,4.88
2016,12,3,3.93,14.51,62.62,0,100.79,1.73
2016,12,4,3.31,13.47,69.25,0,100.65,3.51
2016,12,5,3.88,14.43,79.44,0.19,100.58,3.44
2016,12,6,3.74,14.83,80.81,0.66,100.66,4.3
2016,12,7,3.68,15.05,78.31,0.14,100.68,4.59
2016,12,8,3.63,15.1,76.62,0,100.84,5.05
2016,12,9,3.83,13.86,68.88,0,100.89,5.28
2016,12,10,3.71,11.99,77.38,0,100.73,4.01
2016,12,11,3.8,13.12,72.25,0,100.65,3.08
2016,12,12,3.81,13.26,71.06,0,100.39,2.84
2016,12,13,3.53,13.95,69.31,0.01,100.05,5.16
2016,12,14,2.38,12.58,68.69,2.32,100.12,7.19
2016,12,15,3.75,10.98,65.5,0,100.64,2.75
2016,12,16,3.73,12.54,58.88,0,100.61,1.88
2016,12,17,3.69,12.73,68.62,0,100.87,2.48
2016,12,18,3.53,12.62,79.19,0.01,100.83,3.58
2016,12,19,3.54,11.93,77,0.88,100.86,4.5
2016,12,20,3.74,11.34,67.56,0.11,100.89,3.77
2016,12,21,3.64,11.27,61.75,0,100.37,1.88
2016,12,22,3.33,12.3,66.38,0.01,100.23,3.05
2016,12,23,1.59,12.12,72.62,0.72,100.39,1.27
2016,12,24,3.74,10.31,70,0.06,100.29,4.38
2016,12,25,3.64,10.4,77.94,0.28,100.32,4.66
2016,12,26,3.7,11.07,70.94,0.05,100.46,3.76
2016,12,27,2.67,10.44,74.81,1.7,100.42,5.76
2016,12,28,3.69,10.82,63.19,0,100.5,1.49
2016,12,29,3.64,11.16,67.56,0,100.19,4.03
2016,12,30,3.68,10.43,49.69,0,100.42,3.63
2016,12,31,3.69,9.84,67.62,0,100.69,2.84
2017,1,1,3.56,9.59,68.38,0,100.71,2.65
2017,1,2,3.78,9.26,63.88,0.01,100.78,2.96
2017,1,3,3.84,10.23,68.31,0,100.86,2.62
2017,1,4,3.67,10.85,69.88,0.03,100.77,2.45
2017,1,5,3.42,11.56,63,0,100.61,2.56
2017,1,6,3.78,12.07,57,0,100.04,2.45
2017,1,7,3.7,10.07,61.25,0,100.1,4.71
2017,1,8,3.21,8.94,66.44,0,100.05,6.04
2017,1,9,3.35,8.36,57.62,0,100.17,4.6
2017,1,10,3.93,9.98,49.19,0,100.24,2.52
2017,1,11,3.96,10.87,53.56,0,100.65,3.43
2017,1,12,3.8,11.15,67.81,0,100.63,3.05
2017,1,13,3.88,10.87,73.31,0,100.39,3
2017,1,14,2.53,12.52,71.44,0.41,99.69,4.09
2017,1,15,3.73,11.83,83.81,0.01,100.08,3.63
2017,1,16,4.06,12.9,71.62,0,100.22,2.72
2017,1,17,3.14,14.75,58.12,0,100.07,1.54
2017,1,18,3.24,12.55,75.44,0,100.3,2.75
2017,1,19,4.17,12.12,80.06,0,100.68,3.88
2017,1,20,3.71,12.05,78.75,0,100.58,4.66
2017,1,21,4.1,11.59,77.69,0,100.5,4.09
2017,1,22,4.2,11.5,75.62,0,100.65,3.84
2017,1,23,4.12,11.68,66.44,0,100.54,4.58
2017,1,24,3.72,14.84,55.12,0,100.16,4.16
2017,1,25,2.42,16.23,74.5,0,100.11,3.77
2017,1,26,2.36,13.08,69.75,0.02,100.2,3.77
2017,1,27,2.78,10.42,68,0.17,100.4,5.96
2017,1,28,3.75,9.4,65.56,0.1,100.5,5.3
2017,1,29,4,10.09,66.19,0.06,100.64,2.88
2017,1,30,4.41,9.79,69.25,0.01,100.33,3.09
2017,1,31,4.27,10.53,73.56,0.04,100.49,3.1
2017,2,1,3.66,10.24,78.44,0.21,100.92,4.12
2017,2,2,4.59,10.07,71.69,0.02,101.34,3.99
2017,2,3,4.73,9.73,66.38,0,101.2,4.07
2017,2,4,4.62,10.61,54.06,0.01,100.69,2.94
2017,2,5,4.59,11.47,79.5,0.01,100.58,4.24
2017,2,6,4.67,12.39,74.12,0,100.66,4.07
2017,2,7,4.82,14.36,56.38,0,100.03,4.34
2017,2,8,4.69,14.2,53.19,0,99.68,3.92
2017,2,9,4.68,13.04,65.81,0,100.25,1.92
2017,2,10,4.73,13.15,71.81,0.09,100.14,3.38
2017,2,11,4.93,13.19,70.31,0.07,99.94,2.63
2017,2,12,4.58,13.08,67.5,0.22,100.03,3.21
2017,2,13,4.59,12.92,70.5,0.26,100.24,4.51
2017,2,14,3.63,11.04,69.94,0.23,100.47,4.14
2017,2,15,3.93,10.39,65.62,0.02,100.56,4.16
2017,2,16,1.66,9.02,80.62,3.93,100.37,5.17
2017,2,17,5.15,9.7,61.62,0.04,100.9,4.27
2017,2,18,5.12,10.33,62.31,0.01,101.05,3.34
2017,2,19,5.25,11.15,59.31,0,100.82,2.9
2017,2,20,5.24,11.31,67.06,0,100.59,3.43
2017,2,21,5.31,11.48,71.31,0.01,100.4,3.69
2017,2,22,4.08,11.11,74.5,0.37,100.14,2.81
2017,2,23,5.13,12.1,77.62,0.02,100.6,3.59
2017,2,24,5.39,13.89,73,0.06,100.69,4.29
2017,2,25,5.6,14.41,65.69,4.91,100.63,3.04
2017,2,26,5.72,14.19,69.75,7.46,100.35,3.41
2017,2,27,5.56,16.17,49.62,0.11,99.82,2.02
2017,2,28,5.53,18.19,42.5,1.26,99.42,3.49
2017,3,1,5.14,16.24,61.38,0.8,99.59,4.22
2017,3,2,5.59,15.4,70.44,0.87,100.04,3.19
2017,3,3,5.83,14.35,69.12,0,100.1,3.26
2017,3,4,5.79,13.84,74,0.01,100.23,3.66
2017,3,5,5.96,14.38,71.94,0,100.2,5.19
2017,3,6,6.02,15.37,66.44,0.01,99.91,3.62
2017,3,7,6.05,14.51,70.69,0.01,99.92,3.51
2017,3,8,6.14,16.8,54,0,99.8,3.48
2017,3,9,6.27,19.94,40.31,0,99.43,5.14
2017,3,10,5.27,17.13,59.38,0,99.28,3.98
2017,3,11,5.47,15.98,54.69,0.01,99.35,6.12
2017,3,12,5.38,17.42,49.19,0,99.52,7.88
2017,3,13,6.07,15.4,59.88,0,100.22,3.3
2017,3,14,6.18,14.76,65.19,0,100.32,3.06
2017,3,15,6.02,13.96,67.75,0.01,100.08,4.1
2017,3,16,6.06,13.8,64.62,0,100.02,2.8
2017,3,17,6.01,15.19,61.19,0,99.73,2.84
2017,3,18,3.32,17.78,54.5,0,99.16,4.17
2017,3,19,6.09,14.3,61,0,99.94,4.65
2017,3,20,6.62,14.95,58.44,0,100.15,2.88
2017,3,21,5.77,15.99,57.44,0,99.97,1.38
2017,3,22,3.16,18.6,41.75,0,99.34,2.91
2017,3,23,6.12,17.58,55.62,0.01,99.36,4.17
2017,3,24,6.59,15.72,68.75,0.03,100.03,4.39
2017,3,25,6.78,15.01,63.81,0.01,100.14,4.09
2017,3,26,6.91,15.38,60.12,0.01,100.15,3.2
2017,3,27,6.48,16.74,48.38,0,100.09,2.44
2017,3,28,6.79,17.73,47.94,0,100.02,2.45
2017,3,29,6.75,21.8,38.25,0,99.91,2.59
2017,3,30,6.74,20.55,49.12,0,99.9,3.73
2017,3,31,6.81,18.97,51.94,0,99.94,4.09
2017,4,1,6.47,17.33,56.06,0.02,100.06,4.91
2017,4,2,6.93,16.66,65.12,0.04,100.38,3.77
2017,4,3,7.17,16.89,63.44,0.04,100.45,3.69
2017,4,4,7.48,18.92,58.62,0.06,100.11,4.09
2017,4,5,7.47,20.54,49.94,0.02,99.72,2.71
2017,4,6,6.78,21.94,37.31,0,99.64,4.92
2017,4,7,7.07,18.13,57.12,0,100.08,2.96
2017,4,8,7.03,18.51,53,0,100.19,3.05
2017,4,9,6.63,18.27,55.31,0,100.19,4.76
2017,4,10,5.96,18.91,57.25,0,99.87,5.06
2017,4,11,6.76,20.95,54.81,5.07,99.39,4.32
2017,4,12,3.26,21.62,57.81,0.19,99.11,3.41
2017,4,13,5.27,20.06,60.06,0.38,99.31,4.35
2017,4,14,6.67,18.08,52.44,0,99.89,3.75
2017,4,15,7.37,18.38,52.06,0,100.22,3.11
2017,4,16,7.63,19.27,49.38,0.01,100.11,2.82
2017,4,17,7.53,20.06,47.62,0.01,99.92,3.11
2017,4,18,7.59,22.12,38.75,0.05,99.95,4.78
2017,4,19,7.87,20.12,55.44,2.88,100.29,3.34
2017,4,20,7.6,21.65,45.81,0,100.25,4.34
2017,4,21,7.63,25.61,30.81,0,99.81,4.76
2017,4,22,7.51,26.15,36.12,0,99.27,2.99
2017,4,23,7.26,18.9,57,0.13,100.04,7.11
2017,4,24,7.64,17.15,57.69,0,100.31,6.16
2017,4,25,7.65,18.08,58.06,0.02,100.2,5.87
2017,4,26,7.51,19.17,60.81,0.02,99.99,5.33
2017,4,27,7.54,19.34,55.19,0,99.94,3.36
2017,4,28,7.68,20.97,39.38,0,99.85,3.33
2017,4,29,7.62,22.51,30.62,0,99.61,4.71
2017,4,30,7.6,23.18,39.12,0,99.45,3.59
2017,5,1,5.01,23.11,38.81,0,99.47,3.55
2017,5,2,7.71,22.41,58.25,0,99.69,3.95
2017,5,3,7.74,21.48,59.94,0,99.88,3.2
2017,5,4,7.76,21.61,55.69,0,99.93,3.41
2017,5,5,6.96,21.44,54.44,0,100.02,2.85
2017,5,6,7.9,22.08,55.12,0,99.96,3.08
2017,5,7,8.02,23.16,46.94,0,99.87,3.49
2017,5,8,8.09,25.25,37.19,0,99.73,4.5
2017,5,9,8.04,28.02,30.31,0,99.4,3.38
2017,5,10,8,29.8,27.56,0,99.39,3.97
2017,5,11,8.16,23.48,54.5,0,99.8,5.3
2017,5,12,8.15,22.2,59.19,0,99.93,5.38
2017,5,13,8.2,23.72,53.19,0,99.86,5.61
2017,5,14,8.24,26.88,37.12,0,99.74,3.8
2017,5,15,7.9,27.85,34.5,0,99.71,4.53
2017,5,16,8.12,24.8,44.69,0,99.67,3.77
2017,5,17,7.85,25.1,47.56,0,99.48,4.66
2017,5,18,5.5,27.53,35.12,0,99.09,3.65
2017,5,19,7.97,24.62,56.5,0,99.46,4.79
2017,5,20,8.05,22.7,47.5,0,99.94,4.59
2017,5,21,8.36,22.56,48.12,0,99.92,3.42
2017,5,22,7.95,26.08,35.12,0,99.49,3.82
2017,5,23,7.88,22.8,50.62,0,99.83,4.59
2017,5,24,8.35,22.35,50.56,0.02,100.06,2.92
2017,5,25,7.81,22.71,52.44,0,99.93,3.61
2017,5,26,8.1,24.25,43.25,0,99.78,3.05
2017,5,27,8.16,28.19,29.38,0,99.48,5.05
2017,5,28,8.14,26.65,42.44,0,99.62,2.49
2017,5,29,8.14,26.99,44.5,0,99.6,3.48
2017,5,30,7.96,26.39,47.94,0,100.03,5.27
2017,5,31,7.9,26.67,45.19,0,100.07,5.9
2017,6,1,8.04,23.8,52.06,0,100.07,4.93
2017,6,2,8.24,23.98,51,0,100,4.04
2017,6,3,8.22,25.34,49.56,0,99.8,3.8
2017,6,4,8.01,26.05,51,0,99.65,4.14
2017,6,5,8.23,27.44,45.12,0,99.61,3.63
2017,6,6,8.18,29.63,32.56,0,99.57,3.07
2017,6,7,8.07,29.94,27.31,0,99.55,4.17
2017,6,8,8.15,29.76,35.75,0,99.35,3.95
2017,6,9,8.01,29.52,38.38,0,99.42,5.09
2017,6,10,8.08,26.15,51.75,0,99.72,5.4
2017,6,11,8.39,25.28,55.19,0,99.5,4.78
2017,6,12,8.42,25.46,55.12,0,99.43,4.45
2017,6,13,7.87,27.26,47.62,0,99.46,3.55
2017,6,14,7.78,26.98,45.5,0,99.35,5.07
2017,6,15,8.12,25.96,54.38,0,99.61,4.15
2017,6,16,8.19,26.55,51.19,0,99.61,4.51
2017,6,17,8.16,27.89,48.5,0,99.5,4.12
2017,6,18,8.25,29.12,38.38,0,99.33,3.63
2017,6,19,8.14,29.83,39.44,0,99.35,4.33
2017,6,20,7.64,27.58,53.31,1.16,99.59,5.11
2017,6,21,7.35,26.87,49.12,0,99.57,4.74
2017,6,22,8.14,26.09,51.5,0,99.73,4.11
2017,6,23,8.16,25.87,53.19,0.08,99.77,4.66
2017,6,24,8.19,26.24,53.75,1.68,99.61,4.89
2017,6,25,8.2,27.27,54.06,0.08,99.44,4.83
2017,6,26,8.13,28.08,52.38,0,99.33,4.37
2017,6,27,8.12,28.86,49.94,0,99.41,4.15
2017,6,28,8.2,28.73,45.88,0,99.43,3.95
2017,6,29,8.19,28.12,45.38,0,99.5,4.24
2017,6,30,7.81,29.62,49.38,0,99.23,4.24
2017,7,1,8.1,30.62,47.62,0,98.85,3.51
2017,7,2,8.36,32.2,36.06,0,98.76,1.69
2017,7,3,8.25,33.26,31.31,0,98.89,2.72
2017,7,4,7.96,31.29,44.88,0,99.12,4.42
2017,7,5,7.98,29.31,50.56,0,99.32,4.98
2017,7,6,7.9,28.51,51.31,0,99.35,4.84
2017,7,7,7.88,28.23,52.25,0,99.19,4.53
2017,7,8,7.98,28.9,51.12,0,99.13,3.78
2017,7,9,7.99,29.61,50.5,0,99.25,3.98
2017,7,10,7.81,30.05,48,0,99.4,5.12
2017,7,11,6.84,30.19,44.12,0,99.49,5.53
2017,7,12,7.55,29.29,47.94,0,99.27,4.64
2017,7,13,7.89,29.94,47.12,0,98.92,4.06
2017,7,14,8.05,31.19,36.81,0,98.85,2.73
2017,7,15,8.13,32.19,35.69,0,98.96,3.27
2017,7,16,8.1,32.47,35.69,0,99.03,3.21
2017,7,17,7.94,31.51,43.69,0,99.21,3.67
2017,7,18,8.04,30.69,40.88,0,99.41,5.08
2017,7,19,7.61,29.35,54.44,0,99.35,5.2
2017,7,20,7.58,28.59,52.94,0,99.14,4.66
2017,7,21,7.64,28.9,51,0,99.16,3.57
2017,7,22,7.68,29.05,52.62,0,99.42,3.76
2017,7,23,7.69,28.84,53.38,0,99.33,4.37
2017,7,24,7.57,28.71,51.88,0,99.04,3.54
2017,7,25,7.65,29.84,50.25,0,98.99,3.77
2017,7,26,7.54,30.61,47.38,0.78,99.08,3.96
2017,7,27,7.54,31.12,44.44,0,99.18,4.41
2017,7,28,7.48,30.07,53.5,0.66,99.53,4.7
2017,7,29,7.82,28.68,49.88,0,99.63,4.62
2017,7,30,7.75,27.91,52.19,0,99.35,3.67
2017,7,31,7.7,28.54,51.12,0,99.19,3.56
2017,8,1,7.61,29.51,51.31,0,99.43,3.45
2017,8,2,7.87,30.45,50.06,0,99.57,3.73
2017,8,3,7.87,30.48,48.19,0,99.39,4.17
2017,8,4,7.75,30.12,49.75,0,99.21,3.6
2017,8,5,7.57,29.98,49.56,0,99.16,3.23
2017,8,6,7.45,30.76,47.94,0,99.19,3.48
2017,8,7,7.53,29.81,53.56,0,99.24,3.8
2017,8,8,7.33,29.97,52.69,0,99.3,4
2017,8,9,7.41,30.34,51.12,0,99.38,3.66
2017,8,10,7.42,30.3,54.25,0,99.32,4.62
2017,8,11,7.32,29.93,58.5,0,99.16,3.67
2017,8,12,7.13,30.7,55.31,0,99.08,4.12
2017,8,13,7.53,30.85,52.5,0,99.16,3.65
2017,8,14,7.44,30.68,50.31,0,99.36,3.88
2017,8,15,7.47,29.55,51.94,0,99.3,4.18
2017,8,16,7.34,28.55,49.5,0,99.07,3.24
2017,8,17,7.34,29.22,51.31,0,99.2,3.29
2017,8,18,7.39,30.27,49.38,0,99.41,2.58
2017,8,19,7.24,30.72,50.5,0,99.48,4.42
2017,8,20,6.95,30.54,50.06,0,99.47,4.72
2017,8,21,7.04,29.73,45.94,0,99.45,4.21
2017,8,22,7.15,28.56,49.69,0,99.48,4.28
2017,8,23,6.97,28,54.56,0,99.48,5.12
2017,8,24,6.99,28.01,56.88,0,99.44,5.52
2017,8,25,6.8,27.76,55.31,0,99.39,4.81
2017,8,26,6.8,28.64,55.81,0,99.31,4.95
2017,8,27,7.01,28.87,56.19,0,99.18,4.66
2017,8,28,7.12,28.09,47.25,0,99.19,4.59
2017,8,29,7.06,27.42,50.06,0,99.18,3.25
2017,8,30,7.11,26.99,53.31,0,99.34,3.46
2017,8,31,6.95,27.06,58.69,0,99.53,4.54
2017,9,1,6.67,27.3,57.88,0,99.5,4.82
2017,9,2,6.58,27.02,60.12,0,99.37,5.55
2017,9,3,6.59,27.74,56.75,0,99.33,4.85
2017,9,4,6.7,27.84,53.06,0,99.54,3.46
2017,9,5,6.81,27.98,53.69,0,99.71,4.42
2017,9,6,6.86,26.89,53.31,0,99.63,4.67
2017,9,7,6.92,26.32,53.38,0,99.67,4.23
2017,9,8,6.56,26.72,60.25,0,99.65,4.32
2017,9,9,6.57,27.33,61.62,0,99.67,4.34
2017,9,10,6.72,27.1,55.62,0,99.59,4.33
2017,9,11,6.76,28.09,55.31,0,99.55,4.67
2017,9,12,6.66,28.74,52.19,0,99.64,4.8
2017,9,13,6.54,28.33,58.12,0,99.77,5.67
2017,9,14,6.13,26.3,63.69,0,99.6,5.17
2017,9,15,6.29,26.4,58.69,0,99.54,4.16
2017,9,16,6.45,26.27,55.81,0,99.64,3.06
2017,9,17,6.32,26.53,52.75,0,99.64,2.74
2017,9,18,6.39,26.83,57.62,0,99.51,2.44
2017,9,19,6.18,27.39,52.81,0,99.48,2.61
2017,9,20,6.28,27,53,0,99.72,2.6
2017,9,21,6.22,28.34,43.56,0,99.76,3.6
2017,9,22,5.99,26.81,64.75,0,99.93,6.09
2017,9,23,6.11,25.08,58.25,0,100.02,6.3
2017,9,24,6.1,24.23,53.5,0,99.96,5.23
2017,9,25,6.27,24.12,55.94,0,99.86,4.02
2017,9,26,5.95,24.63,63.25,0,99.97,4.74
2017,9,27,5.92,24.4,64,0,100.15,4.52
2017,9,28,5.81,23.77,61.94,0,100.01,4.55
2017,9,29,5.85,23.88,59.75,0,99.88,4.02
2017,9,30,5.89,24.41,56.81,0,99.95,3.66
2017,10,1,6,27.15,42.06,0,99.89,4.19
2017,10,2,5.91,27.42,40.94,0,99.76,4.09
2017,10,3,5.48,24.48,61.25,0.97,100,5.33
2017,10,4,5.65,23.04,67.12,3.95,100.1,4.83
2017,10,5,5.59,22.79,66.5,0.53,99.92,4.91
2017,10,6,5.76,22.21,60.44,0.08,99.73,3.3
2017,10,7,5.57,25.64,47.31,0.01,99.63,2.46
2017,10,8,5.28,26,54.25,0,99.73,3.21
2017,10,9,5.43,23.86,63,0.1,99.89,4.67
2017,10,10,5.47,21.56,59.81,0,100.11,4.56
2017,10,11,5.39,21.75,62.31,0.01,100.1,5.02
2017,10,12,5.24,21.34,61.88,0,100.06,4.43
2017,10,13,5.25,21.69,62.25,0,100.04,4.28
2017,10,14,5.23,22.14,60.56,0,100.02,4.26
2017,10,15,5.25,21.1,61.06,0,100.1,3.79
2017,10,16,5.14,21.15,63,0,100.17,4.19
2017,10,17,5.11,22.02,68.06,0,100.15,4.63
2017,10,18,5.13,23.71,65.44,0,99.95,5.09
2017,10,19,5.05,23.5,68.56,0,99.94,4.84
2017,10,20,4.99,22.06,67.75,0,100.11,3.66
2017,10,21,4.94,21.39,67.69,0,100.07,3.46
2017,10,22,4.99,20.76,66.31,0,99.88,3.16
2017,10,23,4.91,20.51,65.62,0,99.7,2.88
2017,10,24,4.71,21.68,55.25,0,99.71,2.04
2017,10,25,5.05,23.07,36.75,0,100.01,2.09
2017,10,26,4.96,22.97,49.88,0,100.03,3.87
2017,10,27,4.77,22.87,57.69,0,99.77,2.93
2017,10,28,4.84,21.3,47.38,0.03,99.77,3.19
2017,10,29,4.87,20.55,48.75,0,99.85,2.53
2017,10,30,4.6,20.38,50.81,0,100.01,3.24
2017,10,31,4.67,20.37,61.38,0,100.21,2.99
2017,11,1,4.6,20.08,66.56,0.2,100.11,3.55
2017,11,2,4.57,19.22,65.88,0.09,100.05,4.16
2017,11,3,4.37,18.47,64.19,0.01,99.99,4.01
2017,11,4,4.51,17.97,62.19,0.01,100.11,3.09
2017,11,5,4.53,18.97,58.06,0,99.95,2.73
2017,11,6,4.47,18.08,64.81,0.04,100.11,2.92
2017,11,7,4.33,18.15,67.19,0.01,100.25,4.47
2017,11,8,4.24,18.46,68.56,0.07,100.28,4.64
2017,11,9,4.42,17.86,69.62,0,100.4,4.47
2017,11,10,4.37,17.88,74.88,0.48,100.24,4.06
2017,11,11,4.18,17.98,72.88,0.59,100.23,4.17
2017,11,12,4.29,19.58,60,0.1,99.98,3.12
2017,11,13,4.33,20.67,38.62,0,99.74,3.3
2017,11,14,4.31,19.29,38.88,0,100.08,2.11
2017,11,15,4.37,18.76,54.5,0,100.17,3.9
2017,11,16,4.33,19.44,70,0,99.98,4.59
2017,11,17,4.13,19.15,60.69,4.71,99.76,3.41
2017,11,18,2.63,19.19,71.56,4.15,99.72,1.98
2017,11,19,4.05,17.64,80.06,6.2,99.93,3.14
2017,11,20,4.12,17.37,67.88,0.78,99.97,3.06
2017,11,21,3.26,14.96,80.38,20.49,100.06,4.89
