YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2016,8,21,7.62,30.47,20.25,0,99.05,3.44
2016,8,22,7.53,30.8,26.25,0,99.1,4.16
2016,8,23,7.31,30.98,33.31,0,99.01,4.38
2016,8,24,7.42,31.21,30.5,0,98.89,5.14
2016,8,25,7.58,30.77,26.94,0,98.9,4.72
2016,8,26,7.71,31.46,25.44,0,99.07,5.54
2016,8,27,7.46,31.93,24.81,0,99.22,5.88
2016,8,28,7.24,31.29,31,0,99.23,6.98
2016,8,29,7.23,31.03,36.69,0,99.11,6.9
2016,8,30,7.15,30.41,37.38,0,99.1,6.95
2016,8,31,7.1,29.25,40,0,99.15,6.17
2016,9,1,7.17,29.04,37.56,0,99.08,5.82
2016,9,2,7.28,29.68,38.12,0,98.94,5.17
2016,9,3,7.29,30.3,32.25,0,99.03,5.2
2016,9,4,7.2,30.58,29.06,0,99.24,3.54
2016,9,5,7.09,31.09,30.75,0,99.41,4.16
2016,9,6,7.01,30.69,31.38,0,99.43,4.9
2016,9,7,7.18,28.76,31.44,0,99.38,6.16
2016,9,8,7.3,27.63,31.62,0,99.1,5.15
2016,9,9,7.23,28.25,27.56,0,99,3.64
2016,9,10,7.22,30.94,23.38,0,99.08,4.09
2016,9,11,7.16,31.37,20.56,0,99.13,4.37
2016,9,12,7.04,30.36,32.06,0,99.13,6.19
2016,9,13,6.95,29.05,36.06,0,99.15,6.27
2016,9,14,7.07,29.3,35,0,99.02,5.02
2016,9,15,6.86,31.51,30.06,0,98.95,3.27
2016,9,16,6.75,30.12,38.81,0,99.09,5.37
2016,9,17,6.7,27.65,37.06,0,99.22,4.74
2016,9,18,6.73,27.88,35.06,0,99.25,4.82
2016,9,19,7.05,27.47,27.06,0,99.19,4.68
2016,9,20,6.94,28.62,27.38,0,99,3.19
2016,9,21,6.84,30.8,25.31,0,99.16,4.05
2016,9,22,6.6,31.22,28.44,0,99.42,5.42
2016,9,23,6.68,28.56,32.44,0,99.49,7.08
2016,9,24,6.69,26.69,42,0,99.26,6.88
2016,9,25,6.49,25.44,38.94,0,99.11,5.65
2016,9,26,6.62,25.55,39.88,0,99.25,4.73
2016,9,27,6.54,25.39,38.56,0,99.51,5.42
2016,9,28,6.5,25.3,37.31,0,99.7,5.83
2016,9,29,6.48,25.48,41.06,0,99.6,5.77
2016,9,30,6.44,25.61,44.31,0,99.32,6.08
2016,10,1,6.29,26.07,38.81,0,99.08,4.73
2016,10,2,6.23,26.99,38.69,0,99.08,2.91
2016,10,3,6.19,27.42,33.31,0,99.23,3.79
2016,10,4,6.29,26.38,36.5,0,99.27,4.84
2016,10,5,6.22,25.76,35.75,0,99.21,4.38
2016,10,6,6.13,25.67,43.06,0,99.29,5
2016,10,7,6.17,24.74,40.88,0,99.5,5.18
2016,10,8,6.17,24.87,40.5,0,99.54,4.95
2016,10,9,6.11,26.63,36.5,0,99.54,5.12
2016,10,10,5.96,27.38,30.38,0,99.53,5.12
2016,10,11,6.18,26.06,33.62,0,99.39,3.89
2016,10,12,5.65,26.39,26.44,0,99.35,2.05
2016,10,13,5.86,27.08,27.56,0,99.33,2.51
2016,10,14,5.81,27.69,27.25,0,99.33,3.24
2016,10,15,5.66,25.83,46.25,0,99.41,4.85
2016,10,16,5.7,25.05,47.5,0,99.43,4.55
2016,10,17,5.69,24.67,46.62,0.01,99.45,3.63
2016,10,18,5.67,26.22,41.25,0,99.41,4.32
2016,10,19,5.6,24.28,45.06,0,99.54,5.28
2016,10,20,5.4,22.54,45.75,0,99.49,4.57
2016,10,21,5.42,22.55,51.25,0,99.47,5.48
2016,10,22,5.5,23.16,46.56,0,99.59,5.34
2016,10,23,4.74,23.61,46.06,0,99.63,5.08
2016,10,24,5.51,23.69,46,0.01,99.52,4.94
2016,10,25,5.38,23.55,47.5,0,99.24,4.31
2016,10,26,5.12,23.62,50,0.16,98.99,2.8
2016,10,27,4.2,24.59,46.06,0.24,99.2,2.23
2016,10,28,5.28,24.07,50.56,0.03,99.7,4.41
2016,10,29,5.28,24.22,50.81,0,99.74,3.84
2016,10,30,5.22,23.56,51.88,0,99.64,3.77
2016,10,31,5.19,23.15,50.19,0,99.68,4.04
2016,11,1,4.07,21.74,43.56,0,99.75,3.8
2016,11,2,4.98,20.44,52.25,0.12,99.89,5.44
2016,11,3,5.18,18.78,51.5,0,100.03,4.65
2016,11,4,5.18,19.27,56.19,0,100.17,4.93
2016,11,5,5.2,19.44,48.81,0.01,100.13,4.68
2016,11,6,5.17,20.23,44.62,0,100.09,4.19
2016,11,7,5.06,20.65,46.19,0,100.04,2.4
2016,11,8,4.8,22.57,37.31,0,100,2.45
2016,11,9,4.85,23.7,29.06,0,99.8,2.9
2016,11,10,4.13,23.6,26.94,0,99.82,3.3
2016,11,11,4.35,23.01,41.69,0,99.81,4
2016,11,12,4.73,24.3,48.56,0,99.71,2.63
2016,11,13,4.55,24.3,40.69,0,99.69,2.48
2016,11,14,4.72,24.03,40.94,0,99.66,2.71
2016,11,15,4.65,22.55,48.62,0,99.65,2.88
2016,11,16,4.51,19.19,59.75,0,99.66,6.31
2016,11,17,4.69,17.87,52.19,0,99.73,6.26
2016,11,18,4.48,16.87,54.06,0,99.76,3.83
2016,11,19,4.29,18.72,55.06,0,99.69,2.82
2016,11,20,3.64,20.15,57.19,0,99.52,2.99
2016,11,21,4.46,21.21,57.06,0,99.53,3.07
2016,11,22,2.22,19.08,64.5,0,99.6,2.84
2016,11,23,4.44,20.1,52,0,99.66,4.86
2016,11,24,4.51,17.77,53.88,0,99.63,4.21
2016,11,25,4.52,17.9,44.56,0,99.57,2.86
2016,11,26,4.34,16.33,33.38,0,99.66,2.98
2016,11,27,4.16,14.77,31.38,0,99.69,2.83
2016,11,28,4.39,15.91,26.69,0,99.67,1.94
2016,11,29,2.8,18.72,22.06,0.08,99.67,1.84
2016,11,30,3.85,19.84,36.44,0.89,99.64,3.55
2016,12,1,3.67,15.3,55.81,1.49,99.71,5.45
2016,12,2,3.6,12.41,61.06,0.02,100.16,4.05
2016,12,3,4.45,12.8,57,0,100.39,2.83
2016,12,4,3.29,13.37,59.62,0,100.23,3.01
2016,12,5,4.4,13.71,65.94,0,100.17,3.89
2016,12,6,4.31,14.86,68.56,0,100.15,4.55
2016,12,7,4.3,15.15,64.88,0,100.14,4.21
2016,12,8,4.16,14.79,65.38,0,100.31,5.45
2016,12,9,4.3,13.87,62.75,0,100.3,4.33
2016,12,10,4.44,12.2,57.38,0,100.21,3.75
2016,12,11,4.26,11.76,68.44,0,100.19,3.72
2016,12,12,4.35,12.7,65.81,0,100.07,3.33
2016,12,13,4.22,13.1,63.06,0,99.92,3.8
2016,12,14,3.55,13.02,58.5,0,99.97,5.53
2016,12,15,4.42,9.51,62.25,0,100.33,3.71
2016,12,16,4.17,10.69,58.19,0,100.3,2.97
2016,12,17,4.16,12.02,55.69,0,100.43,3.48
2016,12,18,4.11,13.71,64.06,0,100.37,4.07
2016,12,19,4.36,11.56,67.38,0,100.52,4.95
2016,12,20,4.33,10.38,66.94,0,100.47,4.68
2016,12,21,4.3,11.06,60.75,0,100.02,3
2016,12,22,4.08,12.94,47.31,0,99.9,2.11
2016,12,23,1.57,12.3,61.44,0.4,100.04,3.15
2016,12,24,3.23,10.41,65.5,0.03,100.11,5.32
2016,12,25,4.26,9.26,65.5,0,100.18,3.84
2016,12,26,4.24,9.4,65.75,0,100.29,3.37
2016,12,27,4.17,9.59,66.75,0,100.3,4.3
2016,12,28,4.41,10.01,64.88,0,100.19,2.82
2016,12,29,4.3,10.21,69.75,0,100.01,3.38
2016,12,30,4.22,10.19,60.38,0,100.19,2.71
2016,12,31,4.3,9.05,54.38,0,100.36,3.08
2017,1,1,3.77,9.26,51.31,0,100.29,3.98
2017,1,2,4.33,7.94,53.38,0,100.41,4.15
2017,1,3,4.32,8.81,65.31,0,100.44,3.74
2017,1,4,4.36,9.28,62.31,0,100.42,4.62
2017,1,5,4.05,10.34,60.62,0,100.17,2.65
2017,1,6,4.44,12.03,46.81,0,99.77,2
2017,1,7,4.46,9.58,44.94,0,99.94,3.44
2017,1,8,4,8.31,61.69,0,99.96,4.13
2017,1,9,3.94,8.51,58.81,0,99.97,2.85
2017,1,10,4.33,9.94,43,0,99.87,2.39
2017,1,11,3.96,10.66,36.81,0,100.15,3.05
2017,1,12,3.41,12.59,38.19,0,100.19,2.84
2017,1,13,4.21,12.62,50.75,0,99.84,3.48
2017,1,14,3,14.46,41.25,0,99.2,3.14
2017,1,15,4.35,12.65,68.75,0,99.63,4.31
2017,1,16,4.59,12.82,64.38,0,99.8,2.02
2017,1,17,3.48,14.21,45.38,0,99.7,1.7
2017,1,18,3.78,14.49,47.62,0,99.88,2.84
2017,1,19,4.26,13.98,50.56,0,100.09,3.88
2017,1,20,4.04,13.4,59.06,0,99.98,3.02
2017,1,21,4.79,13.28,58.25,0,99.95,4.75
2017,1,22,4.37,12.44,55.38,0,100.1,3.27
2017,1,23,4.76,14.58,42.75,0,99.98,2.2
2017,1,24,3.89,18.39,27.81,0,99.75,2.91
2017,1,25,3.92,18.71,37,0,99.7,3.53
2017,1,26,3.42,13.75,51.44,0,99.93,5.02
2017,1,27,4.77,11.46,46.75,0,100.19,4.55
2017,1,28,5.07,9.55,59.56,0,100.28,4.43
2017,1,29,5.14,10.04,59.31,0,100.23,2.69
2017,1,30,5.11,10.44,54.5,0,100,3.62
2017,1,31,5.16,10,58.94,0,100.18,4.03
2017,2,1,4.94,10.53,64.69,0,100.53,4.34
2017,2,2,5.35,10.65,58.56,0,100.79,4.16
2017,2,3,4.68,11.63,47.56,0,100.63,2.89
2017,2,4,4.81,13.22,30.94,0,100.2,2.19
2017,2,5,5.39,11.7,43.25,0,100.07,4.12
2017,2,6,5.45,13.26,50.81,0,100.06,2.93
2017,2,7,5.41,15.83,30.81,0,99.58,3.84
2017,2,8,5.36,12.63,37.44,0,99.53,4.02
2017,2,9,5.43,12.05,42.12,0,99.89,2.95
2017,2,10,5.39,13.89,41.44,0,99.74,2.9
2017,2,11,5.56,13.44,45.25,0,99.63,3.55
2017,2,12,5.37,12.49,50.81,0,99.71,4.18
2017,2,13,5.37,12.44,65,0,99.96,4.26
2017,2,14,5.3,11.79,56.38,0,100.14,3.88
2017,2,15,5.22,10.13,59,0,100.31,4.41
2017,2,16,4.88,9.9,57.62,0,100.22,5.63
2017,2,17,5.82,9.75,56.31,0,100.47,4.28
2017,2,18,5.76,10.82,47.62,0,100.54,2.68
2017,2,19,5.86,12.01,37.38,0,100.37,2.74
2017,2,20,5.83,11.08,55.44,0,100.23,4.41
2017,2,21,5.98,11.86,54.62,0,100.02,3.94
2017,2,22,4.91,12.73,46.94,0,99.78,3.96
2017,2,23,5.94,13,54,0,100.08,3.63
2017,2,24,5.83,14.69,53.38,0,100.14,2.68
2017,2,25,6.12,17.02,35.75,0,100.13,2.68
2017,2,26,6.17,17.9,25.19,0,99.82,2.14
2017,2,27,5.7,20.34,18.56,0,99.35,2.46
2017,2,28,6.08,19.22,23.06,0,99.19,3.9
2017,3,1,5.25,16.92,54.94,0,99.45,4.65
2017,3,2,6.19,16.77,49.06,0,99.75,4.01
2017,3,3,6.34,16.14,41.06,0,99.72,3.98
2017,3,4,6.51,16.05,41.06,0,99.69,3.71
2017,3,5,6.64,16.44,42.5,0,99.57,2.77
2017,3,6,6.67,16.26,40.56,0,99.53,3.95
2017,3,7,6.46,15.54,44.94,0,99.57,4.36
2017,3,8,6.68,19.37,26.38,0,99.44,2.84
2017,3,9,6.75,20.8,23.81,0,99.11,4.86
2017,3,10,6.07,16.87,38.94,0,99.14,4.77
2017,3,11,6.25,16.55,39.5,0,99.24,4.45
2017,3,12,6.46,17.24,27.19,0,99.4,5.48
2017,3,13,6.69,16.26,41.38,0,99.87,3.62
2017,3,14,6.89,16.5,37.38,0,99.86,4.23
2017,3,15,6.79,16.19,40.81,0,99.67,5.27
2017,3,16,7.03,15.04,45,0,99.65,3.46
2017,3,17,6.36,19.55,23.75,0,99.2,3.93
2017,3,18,3.14,18.87,30,0,98.88,7.55
2017,3,19,6.58,15.59,42.06,0,99.69,5.74
2017,3,20,7.22,15.82,31.94,0,99.85,3.74
2017,3,21,5.65,18.03,21.12,0,99.57,1.95
2017,3,22,4.45,19.28,16.69,0,98.99,3.77
2017,3,23,6.32,19.27,35.94,0,99.01,4.34
2017,3,24,7.09,18.46,40.88,0,99.48,4.96
2017,3,25,7.39,17.16,34.06,0,99.61,4.95
2017,3,26,7.43,17.49,30.19,0,99.68,3.91
2017,3,27,6.82,18.79,25.38,0,99.7,3.52
2017,3,28,7.14,21.59,21.19,0,99.56,3.74
2017,3,29,7.26,23.48,25.25,0,99.5,2.62
2017,3,30,7.25,23.29,24.44,0,99.5,4.66
2017,3,31,6.39,20.58,37.62,0.03,99.72,4.41
2017,4,1,7.24,18.96,37,0,99.81,4.77
2017,4,2,7.41,18.56,38.56,0,99.99,4.65
2017,4,3,7.71,19.38,35.19,0,99.91,3.56
2017,4,4,7.57,21.31,26.06,0,99.61,3.07
2017,4,5,7.74,23.78,15.88,0,99.39,3.4
2017,4,6,6.4,24.15,17.25,0,99.41,4.21
2017,4,7,7.65,21.14,25.19,0,99.7,4.14
2017,4,8,7.69,23.88,21,0,99.6,2.99
2017,4,9,6.83,26.22,20.75,0,99.43,2.91
2017,4,10,6.91,26.95,24.81,0,99.18,4.29
2017,4,11,6.51,27.71,22,0.01,98.73,2.8
2017,4,12,3.11,25.72,33.5,0.69,98.66,4.37
2017,4,13,4.95,21.98,41.5,0,99.06,5.61
2017,4,14,4.96,18.75,35.44,0,99.63,3.88
2017,4,15,7.94,20.03,29.81,0,99.83,4.45
2017,4,16,7.91,21.49,27.75,0,99.68,3.97
2017,4,17,7.9,23.07,21.94,0,99.53,3.41
2017,4,18,7.83,25.14,15.69,0,99.61,3.49
2017,4,19,8.04,24.83,20.06,0,99.73,3.88
2017,4,20,8.08,25.57,18,0,99.62,4.57
2017,4,21,7.92,28.02,15.44,0,99.21,2.47
2017,4,22,7.61,30.17,13.81,0,98.81,3.66
2017,4,23,7.53,23.35,40.5,0,99.44,8.59
2017,4,24,7.87,20.3,33.25,0,99.72,7.39
2017,4,25,8.01,20.43,35.06,0,99.61,6.25
2017,4,26,7.57,22.11,29,0,99.45,5.55
2017,4,27,7.69,24.07,23.75,0,99.47,4.2
2017,4,28,6.64,27.62,18.06,0,99.25,2.7
2017,4,29,7.43,28.75,20.06,0,98.88,4.86
2017,4,30,7.52,27.44,16.56,0,99.04,4.92
2017,5,1,5.37,27.42,24.69,0,99.22,4.21
2017,5,2,7.72,26.16,32.38,0,99.35,4.24
2017,5,3,7.69,25.08,32.94,0,99.46,4.16
2017,5,4,7.74,25.35,31.5,0,99.51,4.7
2017,5,5,7.17,25.08,29.31,0,99.59,4.84
2017,5,6,8,25.38,27.44,0,99.51,4.71
2017,5,7,8.25,26.45,25.94,0,99.4,5.26
2017,5,8,8.23,28.16,18.38,0,99.2,2.21
2017,5,9,8.2,30.34,10.94,0,98.97,3.33
2017,5,10,7.66,32.71,9.75,0,99.02,2.96
2017,5,11,7.77,28.68,28.62,0,99.26,6.81
2017,5,12,8.42,25.87,29.56,0,99.32,6.48
2017,5,13,8.15,28.06,25.62,0,99.13,4.75
2017,5,14,8,31.03,18.06,0,99.11,2.89
2017,5,15,8.11,33.28,17.94,0,99.06,4.23
2017,5,16,8.1,31.42,17.06,0,99.09,5.02
2017,5,17,7.93,31.63,20.69,0,98.87,4.32
2017,5,18,7.35,31.83,19.81,0,98.73,4.94
2017,5,19,7.91,27.34,30.06,0,99.21,6.3
2017,5,20,8.1,25.25,29.31,0,99.6,6.02
2017,5,21,8.65,24.8,21.38,0,99.53,4.98
2017,5,22,8.26,27.58,19.56,0,99.19,2.98
2017,5,23,8.03,26.42,27.69,0,99.43,5.63
2017,5,24,8.47,26.05,27,0,99.58,4.37
2017,5,25,8.35,27.44,21.06,0,99.44,4.31
2017,5,26,8.18,28.55,20.56,0,99.36,3.92
2017,5,27,8.15,31.41,16.38,0,99.2,3.55
2017,5,28,8.21,31.21,18.38,0,99.18,3.54
2017,5,29,8.21,32.22,19.44,0,99.15,3.25
2017,5,30,8,33.51,21.38,0,99.34,4.25
2017,5,31,8.05,34.4,20.06,0,99.35,5.36
2017,6,1,8.07,31.15,21.81,0,99.47,5.95
2017,6,2,8.62,27.87,22.81,0,99.47,5.49
2017,6,3,8.45,28.81,23.31,0,99.29,4.9
2017,6,4,8.26,30.35,23.44,0,99.14,5.16
2017,6,5,8.27,31.19,20.88,0,99.15,5.12
2017,6,6,8.3,33.56,17.56,0,99.09,3.66
2017,6,7,8.28,35.15,15.5,0,98.98,4.59
2017,6,8,8.32,35.3,13.06,0,98.82,4.49
2017,6,9,8.15,33.8,21.25,0,98.98,6.16
2017,6,10,8.45,29.98,29.94,0,99.23,7.05
2017,6,11,8.44,29.57,23.81,0,99.02,6.05
2017,6,12,8.33,29.37,26,0,98.97,6.07
2017,6,13,8.19,31.65,22.25,0,98.97,4.47
2017,6,14,8.02,32.85,21.56,0,98.87,5.49
2017,6,15,8.18,30.42,28.94,0,99.11,5.56
2017,6,16,8.32,30.65,25.69,0,99.09,5.1
2017,6,17,8.46,31.33,24.5,0,99,5.37
2017,6,18,8.41,32.88,21.81,0,98.84,4.95
2017,6,19,8.29,34.62,17.56,0,98.83,4.04
2017,6,20,8.06,35.1,21.5,0,98.95,4.88
2017,6,21,7.92,33.02,26.88,0,98.99,6.05
2017,6,22,8.43,30.19,26.12,0,99.25,6.66
2017,6,23,8.42,29.15,29.31,0,99.28,6.49
2017,6,24,8.42,29.98,27.12,0,99.1,6.71
2017,6,25,8.44,30.27,26.38,0,98.96,6.05
2017,6,26,8.2,31.16,23.81,0,98.89,5.08
2017,6,27,8.27,31.94,22.31,0,98.93,4.77
2017,6,28,8.16,32.03,22.12,0,98.94,5.15
2017,6,29,8.4,31.78,23.38,0,99.05,6.41
2017,6,30,8.23,32.66,22.81,0,98.82,5.44
2017,7,1,8.3,33.62,23.81,0,98.49,4.35
2017,7,2,8.12,35.39,21.25,0,98.37,3.42
2017,7,3,8.15,36.85,17.19,0,98.49,3.08
2017,7,4,8.04,35.34,20.12,0,98.67,5.13
2017,7,5,8.17,32.39,28.25,0,98.9,6.04
2017,7,6,8.36,30.92,28.31,0,99.01,5.84
2017,7,7,8.21,30.03,29.81,0,98.84,5.46
2017,7,8,8.18,30.74,33.56,0,98.75,4.49
2017,7,9,7.92,32.1,24.69,0,98.78,4.49
2017,7,10,7.8,33.15,25.06,0,98.87,4.91
2017,7,11,7.24,34.15,20.81,0,98.97,5.63
2017,7,12,7.55,32.94,21,0,98.87,5.63
2017,7,13,8.21,32.45,21.12,0,98.6,5.12
2017,7,14,8.21,33.12,16.31,0,98.53,3.67
2017,7,15,8.13,35.4,14.56,0,98.58,2.83
2017,7,16,8.25,34.58,15.94,0,98.62,3.29
2017,7,17,8.02,35.31,21.62,0,98.72,3.61
2017,7,18,7.88,36.51,17.81,0,98.86,4.31
2017,7,19,7.92,34.48,21.88,0,98.8,4.82
2017,7,20,7.59,31.98,33.25,0,98.7,6.12
2017,7,21,7.96,31.19,31.06,0,98.81,4.23
2017,7,22,7.84,32.05,29.19,0,98.98,3.76
2017,7,23,7.77,32.3,29.19,0,98.89,5.7
2017,7,24,7.74,31.69,34.56,0,98.67,5.58
2017,7,25,7.75,32.04,26.88,0,98.65,4.55
2017,7,26,7.65,32.98,26.75,0,98.67,3.34
2017,7,27,7.76,34.65,20.56,0,98.67,5
2017,7,28,7.71,35.36,20.56,0,98.93,5.64
2017,7,29,7.78,33.75,28.31,0,99.09,5.29
2017,7,30,7.86,31.18,28.5,0,98.92,4.9
2017,7,31,7.78,30.95,31.31,0,98.81,4.39
2017,8,1,7.66,32.16,28.44,0,99.02,4.02
2017,8,2,7.52,33.6,26.56,0,99.12,4.49
2017,8,3,7.76,33.8,22.31,0,98.94,3.97
2017,8,4,7.92,33.23,25.69,0,98.8,4.42
2017,8,5,7.83,32.47,27.62,0,98.78,4.57
2017,8,6,7.64,32.95,26.5,0,98.78,4.3
2017,8,7,7.66,32.99,29.06,0,98.8,4.48
2017,8,8,7.64,33.19,28.81,0,98.86,4.22
2017,8,9,7.2,33.63,29.88,0,98.95,5.03
2017,8,10,7.48,33.62,31.38,0,98.86,6.34
2017,8,11,7.46,33.88,30.12,0,98.71,5.5
2017,8,12,7.34,33.61,34.12,0,98.67,4.97
2017,8,13,7.62,33.91,28.19,0,98.76,5.16
2017,8,14,7.54,33.31,27.94,0,98.97,5.59
2017,8,15,7.62,32.23,31.19,0,98.89,5.59
2017,8,16,7.69,29.98,36.5,0,98.74,5.38
2017,8,17,7.49,30.79,35.81,0,98.86,3.91
2017,8,18,7.34,32.21,26.94,0,99,3.14
2017,8,19,7.42,32.12,25.94,0,99.08,4.35
2017,8,20,7.35,31.96,31.12,0,99.04,5.4
2017,8,21,7.25,32.48,29.38,0,98.97,4.86
2017,8,22,7.31,31.3,25.94,0,99.01,5.54
2017,8,23,7.48,30.93,26.5,0,98.95,5.86
2017,8,24,7.24,30.75,26.31,0,98.9,6
2017,8,25,7.21,30.17,32.5,0,98.93,6.2
2017,8,26,7.1,30.63,33.88,0,98.85,5.82
2017,8,27,7.18,31.52,28.56,0,98.71,5.61
2017,8,28,7.14,30.84,26.5,0,98.76,6.14
2017,8,29,7.38,30.44,23.88,0,98.77,4.65
2017,8,30,7.41,29.87,26.75,0,98.91,4.47
2017,8,31,7.25,29.62,30,0,99.08,5.34
2017,9,1,7.4,29.33,37.88,0,99.05,6.13
2017,9,2,7.22,28.91,35.25,0,98.91,5.2
2017,9,3,7.19,29.12,31.75,0,98.94,5.14
2017,9,4,7.15,29.27,27.38,0,99.12,4.4
2017,9,5,7.21,29.72,27.12,0,99.25,5.1
2017,9,6,7.23,29.84,32.75,0,99.19,5.84
2017,9,7,7.27,28.64,30.62,0,99.19,4.72
2017,9,8,7.15,28.18,32.25,0,99.24,4.55
2017,9,9,6.99,28.67,30.25,0,99.22,3.71
2017,9,10,6.97,29.86,28.94,0,99.08,4.11
2017,9,11,6.77,31.32,21.38,0,99.03,3.83
2017,9,12,6.8,33.26,19.88,0,99.01,3.92
2017,9,13,6.71,33.06,19.44,0,99.1,5.14
2017,9,14,6.86,29.49,32.62,0,99.14,6.13
2017,9,15,6.99,28.04,36.5,0,99.2,4.59
2017,9,16,6.93,28.05,32.56,0,99.26,4.25
2017,9,17,6.81,27.86,27.94,0,99.28,4.16
2017,9,18,6.73,27.51,32.25,0,99.2,3.8
2017,9,19,6.68,28.41,29.69,0,99.18,3.44
2017,9,20,6.65,29.98,32.25,0,99.31,3.84
2017,9,21,6.66,30.88,23.19,0,99.27,4.47
2017,9,22,6.51,30.5,30.5,0,99.25,6.89
2017,9,23,6.45,27.52,40.62,0,99.47,7.77
2017,9,24,6.85,25.52,37.06,0,99.49,6.55
2017,9,25,6.66,25.69,38.94,0,99.37,4.81
2017,9,26,6.56,27.44,31.88,0,99.39,5.04
2017,9,27,6.39,26.95,38.5,0,99.59,5.23
2017,9,28,6.33,25.9,36,0,99.53,5.84
2017,9,29,6.46,25.84,36.94,0,99.41,5.77
2017,9,30,6.48,27.89,29.94,0,99.41,4.53
2017,10,1,6.27,29.37,24.06,0,99.42,2.94
2017,10,2,6.1,28.22,25,0,99.43,3.82
2017,10,3,6.08,26.88,41.94,0,99.47,6.05
2017,10,4,6.23,25.3,41.19,0,99.6,6.39
2017,10,5,6.2,24.53,45.62,0,99.49,6.69
2017,10,6,6.26,23.83,39.31,0,99.34,4.79
2017,10,7,5.98,27.16,28.56,0,99.34,2.64
2017,10,8,5.78,28.76,31.38,0,99.41,3.78
2017,10,9,5.86,25.92,38.31,0,99.52,5.62
2017,10,10,6.17,23.08,40.62,0,99.64,5.86
2017,10,11,6.07,22.86,41.69,0,99.59,5.83
2017,10,12,5.99,22.27,44.31,0,99.62,5.71
2017,10,13,5.84,22.08,45.12,0,99.66,5.16
2017,10,14,5.76,22.53,44.12,0,99.61,4.78
2017,10,15,5.78,21.83,44.88,0,99.68,5.16
2017,10,16,5.75,21.96,44,0,99.74,5.03
2017,10,17,5.73,22.22,46.62,0,99.71,4.82
2017,10,18,5.52,23.76,47.5,0,99.47,3.45
2017,10,19,5.63,24.02,37.69,0,99.5,3.61
2017,10,20,5.61,23.44,40.88,0,99.64,4.38
2017,10,21,5.63,22.51,40.38,0,99.61,4.09
2017,10,22,5.56,21.72,42.69,0,99.47,4.23
2017,10,23,5.51,21.37,43.38,0,99.34,4.05
2017,10,24,5.4,21.95,40.88,0,99.4,2.84
2017,10,25,5.44,23.87,29.44,0,99.61,1.78
2017,10,26,5.54,24.63,23.12,0,99.59,2.91
2017,10,27,5.35,22.34,32.19,0,99.51,4.5
2017,10,28,5.43,20.76,35.31,0,99.52,3.6
2017,10,29,5.47,19.89,43.56,0,99.6,3.66
2017,10,30,5.26,20.12,42,0,99.7,3.39
2017,10,31,5.39,20.44,35.38,0,99.8,3.97
2017,11,1,5.2,20.63,44.62,0,99.66,4.34
2017,11,2,5.16,20.33,49,0,99.61,4.86
2017,11,3,5.02,18.72,53.62,0,99.62,4.88
2017,11,4,5.21,18.65,47.44,0,99.71,4.01
2017,11,5,5.2,18.22,41,0,99.64,3.84
2017,11,6,5.12,18.85,45.25,0,99.66,3.34
2017,11,7,5.11,18.62,45.94,0,99.79,4.21
2017,11,8,5,17.59,52.19,0.06,99.85,5
2017,11,9,5.04,18.18,50.75,0.18,99.9,5.09
2017,11,10,4.97,18.07,49.31,0.04,99.75,5.02
2017,11,11,4.92,18.01,51.12,0,99.7,3.93
2017,11,12,4.76,18.32,43.5,0,99.57,2.27
2017,11,13,4.87,19.8,31.25,0,99.51,2.22
2017,11,14,4.81,19.12,30.38,0,99.68,2.91
2017,11,15,4.91,19.83,27.25,0,99.67,2.88
2017,11,16,4.55,20.16,27.56,0,99.47,2.09
2017,11,17,4.54,20.23,40.44,0,99.34,2.41
2017,11,18,2.75,19.5,61,0,99.36,2.91
2017,11,19,4.45,18.9,69.5,3.24,99.49,4.52
2017,11,20,4.73,17.58,59.12,0,99.67,4.84
2017,11,21,4.23,16.73,58.38,0.01,99.78,5.18
2017,11,22,4.68,15.65,59.38,0,99.99,5.32
2017,11,23,4.69,14.55,59.88,0,100.09,4.7
2017,11,24,4.62,14.85,55.44,0,100.04,3.16
2017,11,25,4.41,15.65,52.81,0,99.97,3.02
2017,11,26,4.48,14.92,63.25,0,100.15,3.76
2017,11,27,4.45,15.69,55.94,0,100.18,2.98
2017,11,28,4.43,16.42,44,0,100.04,3.12
2017,11,29,4.25,16.25,45.56,0,100.11,3.91
2017,11,30,4.46,14.73,54.38,0,100.2,4.2
2017,12,1,4.41,15.49,57.56,0,99.97,2.23
2017,12,2,4.3,18.11,35.31,0,99.9,1.8
2017,12,3,4.35,19.77,37.94,0,100.03,2.45
2017,12,4,4.27,19.52,33.19,0,100.06,2.26
2017,12,5,3.66,16.58,52.38,0,99.94,3.55
2017,12,6,4.09,15.39,64.94,0,99.96,6.09
2017,12,7,4.4,12.72,51.25,0,100.35,5.38
2017,12,8,4.42,12.9,51.25,0,100.34,2.97
2017,12,9,4.02,13.32,43.38,0,100.13,2.38
2017,12,10,2.88,15.38,40.31,0,100.01,2.34
2017,12,11,3.42,17.44,39.62,0,100.03,1.96
2017,12,12,3.56,17.35,41.75,0,100.05,2.35
2017,12,13,4.09,15.36,65,0,100.06,5.09
2017,12,14,4.33,13.55,68.94,0,100.04,5.2
2017,12,15,4.34,13.83,67.88,0,100.12,3.95
2017,12,16,4.28,15.48,56.94,0,100.12,2.74
