YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2016,8,23,7.38,31.4,26.81,0,98.47,4.41
2016,8,24,7.36,31.71,27.06,0,98.34,5.05
2016,8,25,7.52,31.35,24.19,0,98.35,4.62
2016,8,26,7.57,32.11,22,0,98.51,5.97
2016,8,27,7.32,32.82,21.69,0,98.64,6.45
2016,8,28,7.17,31.93,25,0,98.63,7.56
2016,8,29,7.14,31.4,31.19,0,98.51,7.19
2016,8,30,7.08,30.89,33.5,0,98.51,7.16
2016,8,31,7.02,29.83,36.12,0,98.57,6.59
2016,9,1,7.05,29.62,32.69,0,98.51,6.4
2016,9,2,7.25,29.86,33.06,0,98.4,5.39
2016,9,3,7.18,30.59,29.94,0,98.48,5.2
2016,9,4,7.26,30.94,26.25,0,98.73,4.02
2016,9,5,7.05,32.01,27,0,98.87,4.45
2016,9,6,6.93,31.56,29,0,98.88,5.52
2016,9,7,7.12,29.3,27.81,0,98.81,6.41
2016,9,8,7.24,27.86,28.5,0,98.54,5.29
2016,9,9,7.21,28.75,23.94,0,98.47,3.63
2016,9,10,7.17,31.41,22.12,0,98.53,4.02
2016,9,11,7.18,31.9,18.19,0,98.56,4.95
2016,9,12,7.12,31.05,26.81,0,98.54,5.89
2016,9,13,6.98,29.43,33.62,0,98.57,5.92
2016,9,14,7.09,29.98,31.44,0,98.45,5.24
2016,9,15,6.81,31.63,27.81,0,98.42,3.94
2016,9,16,6.76,31.26,34.88,0,98.52,5.11
2016,9,17,6.8,28.31,31.5,0,98.66,4.98
2016,9,18,6.78,28.63,31.94,0,98.69,4.88
2016,9,19,6.98,28.14,23.81,0,98.62,4.88
2016,9,20,6.93,29.43,23.5,0,98.44,2.97
2016,9,21,6.91,31.95,20.81,0,98.59,3.88
2016,9,22,6.7,32.55,20.44,0,98.84,5.53
2016,9,23,6.75,29.14,28,0,98.89,7.36
2016,9,24,6.7,27.3,39.81,0,98.66,6.62
2016,9,25,6.57,25.98,37.62,0,98.54,5.67
2016,9,26,6.57,26.33,36.19,0,98.68,4.4
2016,9,27,6.59,26.15,33.5,0,98.93,5.35
2016,9,28,6.53,26.09,32.5,0,99.1,5.91
2016,9,29,6.47,26.33,38.19,0,98.99,6.13
2016,9,30,6.52,26.66,40.44,0,98.68,5.08
2016,10,1,6.37,27.36,34.12,0,98.48,3.52
2016,10,2,6.29,28.78,28.38,0,98.53,2.87
2016,10,3,6.18,28.78,27.25,0,98.7,3.7
2016,10,4,6.18,27.62,30.19,0,98.71,4.78
2016,10,5,6.3,26.88,28.38,0,98.64,4.55
2016,10,6,6.18,26.75,34.25,0,98.72,5.04
2016,10,7,6.16,25.77,33.69,0,98.92,4.91
2016,10,8,6.18,26.3,36.12,0,98.94,4.64
2016,10,9,6.24,27.44,31.5,0,98.94,4.94
2016,10,10,5.99,28.44,24.19,0,98.91,5.12
2016,10,11,5.99,26.7,28.25,0,98.82,2.52
2016,10,12,5.97,27.62,19.81,0,98.82,2.52
2016,10,13,5.87,28.4,21.06,0,98.79,3.2
2016,10,14,5.84,29.05,20.5,0,98.78,3.05
2016,10,15,5.56,27.13,34.75,0,98.84,4.35
2016,10,16,5.69,25.93,43.75,0,98.88,4.74
2016,10,17,5.62,25.35,41.12,0,98.92,3.69
2016,10,18,5.58,27.26,35.44,0,98.84,3.8
2016,10,19,5.55,25.55,37.69,0,98.94,5
2016,10,20,5.45,23.97,36.62,0,98.92,5.3
2016,10,21,5.46,23.11,47.5,0,98.91,5.57
2016,10,22,5.47,24.42,45.69,0,98.99,4.73
2016,10,23,5.14,25.51,38,0,99.01,3.81
2016,10,24,5.53,25.22,40.38,0,98.91,4.45
2016,10,25,5.48,24.4,43.31,0,98.68,4.34
2016,10,26,5.28,24.1,45.06,0.01,98.47,2.63
2016,10,27,5.03,24.6,43.5,0.03,98.72,2.29
2016,10,28,5.25,24.5,48.81,0.02,99.14,4.04
2016,10,29,5.35,25.09,48.94,0,99.17,3.7
2016,10,30,5.3,24.41,45.94,0,99.09,3.92
2016,10,31,5.16,23.92,46.88,0,99.13,3.83
2016,11,1,4.66,22.12,42,0,99.2,4.34
2016,11,2,4.9,21.02,48.62,0.05,99.3,5.57
2016,11,3,5.26,19.48,45.88,0,99.46,5.06
2016,11,4,5.15,19.99,52.62,0,99.59,5.16
2016,11,5,5.31,20.26,42.62,0,99.54,5.12
2016,11,6,5.3,20.94,41.62,0,99.49,4.65
2016,11,7,5.15,21.3,43.75,0,99.49,3.01
2016,11,8,4.96,23.37,33.75,0,99.45,2.57
2016,11,9,4.87,24.46,24.88,0,99.27,3.11
2016,11,10,3.96,25.79,22.69,0,99.23,3.48
2016,11,11,4.69,25.83,29.94,0,99.19,2.44
2016,11,12,4.88,25.62,39.56,0,99.13,2.7
2016,11,13,4.83,25.81,30.25,0,99.12,2.92
2016,11,14,4.93,24.93,30.5,0,99.12,2.9
2016,11,15,4.79,23.65,39.06,0,99.09,2.95
2016,11,16,4.52,20.4,56.06,0,99.03,5.84
2016,11,17,4.53,19.08,47.44,0,99.1,5.67
2016,11,18,4.62,18.79,44.88,0,99.18,3.32
2016,11,19,4.25,20.54,46.5,0,99.14,3.3
2016,11,20,3.72,22.28,43.38,0,98.96,3.92
2016,11,21,4.5,22.76,48.25,0,98.98,3.73
2016,11,22,2.92,20.51,54.69,0,99.06,3.55
2016,11,23,4.39,20.64,45.06,0,99.08,5.01
2016,11,24,4.59,19.22,43.12,0,99.04,4.24
2016,11,25,4.59,19.68,40.69,0,98.98,2.94
2016,11,26,4.5,18.64,28.56,0,99.08,2.99
2016,11,27,4.43,16.56,26.56,0,99.13,2.85
2016,11,28,4.48,17.26,22.75,0,99.13,2.46
2016,11,29,3.64,19.59,16,0,99.16,2.1
2016,11,30,4.46,21.19,31,0.01,99.12,3.19
2016,12,1,3.9,16.58,51.19,0.29,99.17,5.9
2016,12,2,4,12.9,56.25,0.04,99.62,4.48
2016,12,3,4.5,14.2,50.56,0,99.81,3.23
2016,12,4,3.48,15.1,49.94,0,99.65,3.49
2016,12,5,4.41,14.81,54.19,0,99.58,4.37
2016,12,6,4.4,15.77,61.75,0,99.53,4.02
2016,12,7,4.43,16.38,56.94,0,99.52,3.75
2016,12,8,4.3,16.01,57.06,0,99.67,4.95
2016,12,9,4.24,15.2,55.56,0,99.67,4.13
2016,12,10,4.46,14.16,47.19,0,99.58,3.66
2016,12,11,4.19,13.07,57.75,0,99.59,3.49
2016,12,12,4.45,13.59,57.62,0,99.5,3.63
2016,12,13,4.34,14.07,57.69,0,99.37,4.35
2016,12,14,3.92,13.23,58,0,99.42,5.27
2016,12,15,4.41,10.08,56.75,0,99.75,4.28
2016,12,16,4.29,11.38,53.94,0,99.73,3.76
2016,12,17,4.3,13.2,48.44,0,99.84,3.97
2016,12,18,4.09,14.94,56.5,0,99.78,4.33
2016,12,19,4.28,12.51,59.25,0,99.89,5.61
2016,12,20,4.49,11.53,57.38,0,99.83,4.72
2016,12,21,4.4,11.83,54.06,0,99.45,3.33
2016,12,22,4.29,13.58,41.75,0,99.36,2.58
2016,12,23,2.66,14.5,48.19,0,99.45,4.2
2016,12,24,3.43,11.58,61.19,0,99.5,6.45
2016,12,25,4.33,9.74,61.5,0,99.62,4.55
2016,12,26,3.89,10.27,60.88,0,99.72,3.78
2016,12,27,4.34,9.58,62.38,0,99.75,4.38
2016,12,28,4.48,10.25,60.56,0,99.64,3.35
2016,12,29,4.34,10.2,64.88,0,99.48,3.51
2016,12,30,4.36,10.82,58.19,0,99.67,3.02
2016,12,31,4.31,10.37,47.12,0,99.79,3.76
2017,1,1,3.79,10.91,43.25,0,99.69,4.54
2017,1,2,4.47,9.61,43.88,0,99.8,5.25
2017,1,3,4.1,10.1,57.38,0,99.84,4.27
2017,1,4,4.52,10.37,57.62,0,99.81,5.4
2017,1,5,4.15,12.28,49.44,0,99.58,2.98
2017,1,6,4.51,13.05,41.81,0,99.24,2.72
2017,1,7,4.25,10.86,39.69,0,99.4,3.44
2017,1,8,4.5,8.83,57.25,0,99.42,4.21
2017,1,9,4.36,8.49,57.06,0,99.45,3.08
2017,1,10,4.63,9.87,40.38,0,99.36,2.48
2017,1,11,4.36,11.41,31.19,0,99.59,3.16
2017,1,12,4.08,13.4,30.69,0,99.61,3.41
2017,1,13,4.25,14.46,37.75,0,99.24,3.16
2017,1,14,3.64,16.26,32.12,0,98.68,3.27
2017,1,15,4.55,14.14,53.75,0,99.02,4.72
2017,1,16,4.72,14.08,57.06,0,99.25,2.47
2017,1,17,3.75,15.92,33.75,0,99.17,2.08
2017,1,18,3.08,15.78,35.5,0,99.31,2.95
2017,1,19,4,16.55,36.12,0,99.46,3.8
2017,1,20,3.96,15.57,45.38,0,99.4,3.23
2017,1,21,4.81,15.17,46,0,99.33,4.4
2017,1,22,4.61,14.35,45.81,0,99.5,2.9
2017,1,23,4.77,16.08,34.56,0,99.43,2.55
2017,1,24,4.57,19.64,30.94,0,99.24,2.61
2017,1,25,4.39,20.61,29.38,0,99.15,2.97
2017,1,26,3.76,14.56,51.38,0,99.35,5.62
2017,1,27,5.05,12.08,43,0,99.62,5.1
2017,1,28,5.1,10.03,54.38,0,99.7,4.89
2017,1,29,5.19,10.95,53.31,0,99.66,2.9
2017,1,30,4.98,11.32,49.25,0,99.43,4.12
2017,1,31,5.24,10.63,54.19,0,99.59,4.6
2017,2,1,5.24,11.27,61,0,99.93,4.88
2017,2,2,5.32,11.42,52.06,0,100.16,3.94
2017,2,3,4.81,13.16,38.69,0,100.04,3.43
2017,2,4,3.09,14.26,27,0,99.64,2.41
2017,2,5,5.42,13.96,28.75,0,99.45,4.48
2017,2,6,5.51,15.01,43.19,0,99.45,3.02
2017,2,7,5.48,17.11,28.94,0,99.06,3.7
2017,2,8,5.51,13.87,30,0,98.98,4.23
2017,2,9,5.61,13.22,36.88,0,99.32,3.64
2017,2,10,5.54,14.31,39.69,0,99.19,3.48
2017,2,11,5.68,14.01,41.38,0,99.08,4.08
2017,2,12,5.54,13.18,44.94,0,99.15,4.37
2017,2,13,5.56,13.17,58.06,0,99.38,4.72
2017,2,14,5.63,12.27,52.56,0,99.57,4.14
2017,2,15,5.55,10.78,53.5,0,99.73,4.8
2017,2,16,5.77,10.15,54.56,0,99.65,5.84
2017,2,17,5.88,10.4,51.62,0,99.84,4.27
2017,2,18,5.92,11.98,46.31,0,99.94,2.76
2017,2,19,6.06,13.17,34.44,0,99.8,3.05
2017,2,20,5.92,12.1,41.19,0,99.64,4.59
2017,2,21,6.02,12.57,48.19,0,99.44,4.25
2017,2,22,5.47,13.32,43.94,0,99.25,4.12
2017,2,23,6.04,13.53,49.62,0,99.49,3.87
2017,2,24,5.97,16.12,47.12,0,99.53,2.24
2017,2,25,6.16,18.18,26.56,0,99.54,2.92
2017,2,26,6.25,18.97,19.44,0,99.26,2.52
2017,2,27,4.98,20.83,18.5,0,98.84,2.92
2017,2,28,6.19,20.61,21.56,0,98.69,3.68
2017,3,1,5.9,17.05,50,0,98.93,4.73
2017,3,2,6.25,17.65,44,0,99.18,4.7
2017,3,3,6.44,17.12,37.62,0,99.16,4.41
2017,3,4,6.56,17.05,33.62,0,99.11,3.94
2017,3,5,6.66,18.04,35.56,0,99.01,2.82
2017,3,6,6.65,18.16,27.88,0,98.97,3.76
2017,3,7,6.62,16.02,40.06,0,99,4.85
2017,3,8,6.67,19.78,24.44,0,98.95,2.21
2017,3,9,6.9,21.43,20,0,98.64,3.7
2017,3,10,6.21,17.87,34.81,0,98.62,5.12
2017,3,11,6.5,16.61,38.75,0,98.8,3.81
2017,3,12,6.84,17.8,26.56,0,98.91,4.75
2017,3,13,6.8,16.73,36.31,0,99.32,4.06
2017,3,14,7.03,17.35,32.69,0,99.28,4.64
2017,3,15,6.93,16.98,35.75,0,99.08,5.51
2017,3,16,7.14,15.6,39.56,0,99.08,4.02
2017,3,17,6.31,20,21.88,0,98.72,3.38
2017,3,18,3.46,19.09,27.19,0,98.4,6.77
2017,3,19,6.12,16.45,43.81,0,99.09,6.59
2017,3,20,7.29,16.17,29.44,0,99.29,4.44
2017,3,21,5.61,18.56,19,0,99.04,2.52
2017,3,22,3.12,19.23,15.44,0,98.54,2.65
2017,3,23,6.25,19.49,30.81,0,98.49,4.34
2017,3,24,6.74,19.3,36.25,0,98.87,4.84
2017,3,25,7.41,18.25,30.25,0,98.99,4.95
2017,3,26,7.32,18.67,25.25,0,99.1,4.15
2017,3,27,7.06,19.44,21.19,0,99.14,3.67
2017,3,28,7.23,22.41,18.38,0,98.99,3.98
2017,3,29,7.35,23.89,23.69,0,98.97,2.54
2017,3,30,7.24,24.77,19.94,0,98.93,4.62
2017,3,31,6.88,22.48,32.88,0.01,99.14,5.6
2017,4,1,7.34,20.15,33.25,0,99.26,5.59
2017,4,2,7.47,19.33,33.31,0,99.43,5.07
2017,4,3,7.69,20.27,30.62,0,99.34,3.73
2017,4,4,7.52,23.1,21.25,0,99.06,3.38
2017,4,5,7.78,24.77,13,0,98.86,4.22
2017,4,6,6.31,25.34,14.88,0,98.89,4.23
2017,4,7,7.53,22.73,20.88,0,99.15,4.98
2017,4,8,7.78,25.07,18.31,0,99.07,3.33
2017,4,9,6.95,27.44,17.12,0,98.9,3.34
2017,4,10,6.7,29.1,19.5,0,98.61,4.45
2017,4,11,6.33,29.74,18.75,0,98.19,2.41
2017,4,12,4.25,26.84,28.94,0.01,98.18,4.68
2017,4,13,4.91,23.64,37.62,0,98.48,5.76
2017,4,14,4.36,19.39,33.81,0,99.09,4.43
2017,4,15,7.95,20.93,25.81,0,99.27,5.25
2017,4,16,7.92,22.1,24.44,0,99.14,4.48
2017,4,17,7.91,22.88,20.94,0,99.01,4.16
2017,4,18,7.89,25.49,14.56,0,99.11,3.34
2017,4,19,8.04,26.01,13.69,0,99.17,3.97
2017,4,20,8.09,26.83,14.5,0,99.02,4.43
2017,4,21,7.62,29.32,12.62,0,98.67,3.29
2017,4,22,7.58,30.74,13.56,0,98.32,3.83
2017,4,23,7.55,24.72,34.75,0,98.78,8.62
2017,4,24,7.83,21.15,28.31,0,99.09,7.34
2017,4,25,7.93,21.41,30.12,0,98.97,6.15
2017,4,26,7.84,22.98,24.75,0,98.85,5.58
2017,4,27,7.34,25.48,20.81,0,98.91,4.77
2017,4,28,7.18,27.48,18.75,0,98.79,3.07
2017,4,29,7.23,28.98,17.12,0,98.4,5.23
2017,4,30,7.3,28.15,16.25,0,98.48,4.98
2017,5,1,6.44,28.91,20.94,0,98.68,4.77
2017,5,2,7.72,27.34,28.69,0,98.83,4.36
2017,5,3,7.01,26.15,27.44,0,98.92,4.69
2017,5,4,7.72,26.19,28.44,0,98.95,5.18
2017,5,5,7.04,26.12,25.25,0,99.02,5.16
2017,5,6,8.02,26.15,24.44,0,98.95,5.11
2017,5,7,8.19,27.37,20.81,0,98.81,5.15
2017,5,8,8.15,28.56,17.81,0,98.68,2.68
2017,5,9,8.28,30.9,10,0,98.5,2.92
2017,5,10,6.82,32.3,8.5,0,98.51,3.29
2017,5,11,7.22,30.54,18.56,0,98.64,6.31
2017,5,12,8.31,27.1,23.94,0,98.71,6.47
2017,5,13,8.06,29.37,21.75,0,98.52,3.09
2017,5,14,8.05,32.67,15.12,0,98.54,3.12
2017,5,15,8.01,34.24,15.25,0,98.48,2.98
2017,5,16,7.93,33,13.69,0,98.5,3.91
2017,5,17,7.87,33.16,15.19,0,98.32,3.77
2017,5,18,7.31,33.04,17.31,0,98.22,5.4
2017,5,19,7.48,28.84,25.94,0,98.65,7.1
2017,5,20,8.17,26.07,25.75,0,99.04,6.38
2017,5,21,8.6,25.82,18.94,0,98.96,5.53
2017,5,22,8.49,27.95,17,0,98.67,3.3
2017,5,23,8.07,27.81,21.31,0,98.87,6.05
2017,5,24,8.35,26.88,23.62,0,99.02,4.61
2017,5,25,8.35,28.35,17.94,0,98.9,4.76
2017,5,26,8.2,28.98,18.81,0,98.84,4.73
2017,5,27,8.22,31.4,15.5,0,98.73,3.2
2017,5,28,8.19,31.98,16.44,0,98.67,4.03
2017,5,29,8.22,33.22,17,0,98.62,3.93
2017,5,30,8.18,34.98,18.06,0,98.77,4.34
2017,5,31,7.99,35.58,17.56,0,98.77,4.9
2017,6,1,8.04,32.77,18.38,0,98.89,6.23
2017,6,2,8.43,29.06,18.19,0,98.89,5.72
2017,6,3,8.41,29.84,20.12,0,98.7,4.58
2017,6,4,8.22,30.97,20.5,0,98.58,5.35
2017,6,5,8.29,31.83,18.12,0,98.6,5.77
2017,6,6,8.28,33.54,16.56,0,98.59,4.53
2017,6,7,8.26,35.31,14.88,0,98.45,5.19
2017,6,8,8.37,35.77,11.62,0,98.29,5
2017,6,9,8.13,35.51,17.06,0,98.41,6.19
2017,6,10,8.32,31.29,24.38,0,98.63,7.14
2017,6,11,8.35,30.11,20.62,0,98.44,6.22
2017,6,12,8.36,30.04,20.94,0,98.4,5.98
2017,6,13,8.32,32.38,18.75,0,98.42,5.09
2017,6,14,8.02,33.83,19.69,0,98.35,5.3
2017,6,15,8.17,31.32,26.31,0,98.54,5.34
2017,6,16,8.22,31.5,22,0,98.53,5.09
2017,6,17,8.44,32.2,21.38,0,98.43,5.46
2017,6,18,8.36,33.79,19.69,0,98.29,5.61
2017,6,19,8.25,35.19,15.69,0,98.31,4.61
2017,6,20,8.02,36.36,18.25,0,98.39,4.77
2017,6,21,7.89,34.73,25.19,0,98.41,5.18
2017,6,22,8.02,31.55,21.62,0,98.66,6.92
2017,6,23,8.26,29.7,25.12,0,98.7,6.76
2017,6,24,8.29,30.39,22.94,0,98.52,6.58
2017,6,25,8.28,31.13,22.81,0,98.36,6.15
2017,6,26,8.18,32,20.56,0,98.34,5.15
2017,6,27,8.04,33.06,18.31,0,98.37,4.53
2017,6,28,7.91,33.33,17.69,0,98.38,5.31
2017,6,29,8.13,32.72,18.69,0,98.48,7.06
2017,6,30,8.14,33.03,19.06,0,98.26,5.8
2017,7,1,8.09,34.1,21.94,0,97.95,4.54
2017,7,2,7.95,35.78,19.31,0,97.88,3.62
2017,7,3,8.03,37.31,16.81,0,98,3.38
2017,7,4,8.03,36.8,17.06,0,98.12,4.86
2017,7,5,8.03,33.51,23.62,0,98.34,6.42
2017,7,6,8.26,31.48,24.25,0,98.46,6.34
2017,7,7,8.23,30.44,26,0,98.3,5.8
2017,7,8,8.09,31.08,28.88,0,98.21,4.44
2017,7,9,7.84,33.11,22.06,0,98.22,3.89
2017,7,10,7.95,34.05,20.31,0,98.32,4.89
2017,7,11,7.66,34.99,19.19,0,98.42,5.8
2017,7,12,7.72,33.75,19.56,0,98.33,5.73
2017,7,13,8.09,32.91,19.31,0,98.07,5.53
2017,7,14,8.15,33.29,14.5,0,98.03,4.23
2017,7,15,8.16,35.22,13.5,0,98.1,3.17
2017,7,16,8.16,35.08,14.31,0,98.12,3.5
2017,7,17,8.2,36.06,17.12,0,98.2,3.88
2017,7,18,7.54,37.15,17,0,98.34,5.11
2017,7,19,7.99,35.01,19.06,0,98.25,4.61
2017,7,20,7.71,32.82,29.94,0,98.13,5.95
2017,7,21,7.93,31.92,27.31,0,98.29,4.77
2017,7,22,7.85,32.83,25.88,0,98.46,4.1
2017,7,23,7.57,33.08,25.38,0,98.33,5.7
2017,7,24,7.68,32.11,31.12,0,98.13,5.91
2017,7,25,7.82,32.51,23.62,0,98.14,4.73
2017,7,26,7.83,33.05,23.56,0,98.17,3.73
2017,7,27,7.68,35.11,20.38,0,98.13,4.09
2017,7,28,7.63,36.14,17.94,0,98.35,5.18
2017,7,29,7.64,34.63,25.88,0,98.53,5.55
2017,7,30,7.9,32.3,24,0,98.37,5.26
2017,7,31,7.79,31.68,27.12,0,98.28,4.86
2017,8,1,7.56,33.1,23.88,0,98.5,4.2
2017,8,2,7.49,34.6,22.5,0,98.58,4.73
2017,8,3,7.67,34.92,19.5,0,98.41,4.6
2017,8,4,7.87,34.17,21.94,0,98.27,4.63
2017,8,5,7.82,33.06,24.25,0,98.26,5.26
2017,8,6,7.67,33.53,22.94,0,98.26,4.87
2017,8,7,7.69,33.51,26,0,98.27,5.09
2017,8,8,7.67,33.69,26.12,0,98.33,4.51
2017,8,9,7.41,34.18,26.25,0,98.41,5.55
2017,8,10,7.43,34.33,26.31,0,98.3,6.95
2017,8,11,7.44,34.4,26.88,0,98.16,6.31
2017,8,12,7.31,34.06,30.12,0,98.13,5.34
2017,8,13,7.4,34.62,25.94,0,98.21,5.4
2017,8,14,7.43,34.09,24.12,0,98.42,5.96
2017,8,15,7.54,32.94,27.62,0,98.33,6.38
2017,8,16,7.55,30.4,32.5,0,98.2,5.81
2017,8,17,7.46,31.34,31.19,0,98.34,3.95
2017,8,18,7.13,32.83,24.12,0,98.49,3.02
2017,8,19,7.37,32.98,23.62,0,98.55,5.01
2017,8,20,7.36,32.7,26.38,0,98.5,6.23
2017,8,21,7.2,33.08,27.12,0,98.42,5.59
2017,8,22,7.24,32.04,23.94,0,98.45,6.07
2017,8,23,7.32,31.54,23.12,0,98.37,6.01
2017,8,24,7.08,31.75,23.06,0,98.3,6.09
2017,8,25,7.19,31.08,27.38,0,98.34,6.33
2017,8,26,7.01,31.8,27.56,0,98.27,6.28
2017,8,27,7.09,32.77,24.25,0,98.15,5.94
2017,8,28,7.05,31.82,24.75,0,98.18,6.6
2017,8,29,7.18,31.44,20.5,0,98.23,5.46
2017,8,30,7.28,30.8,23.19,0,98.37,4.98
2017,8,31,7.2,30.5,25.06,0,98.53,5.84
2017,9,1,7.38,29.64,33.19,0,98.47,6.53
2017,9,2,7.11,29.28,32.06,0,98.35,4.91
2017,9,3,7.22,29.91,30.38,0,98.37,4.87
2017,9,4,7.18,30.15,25,0,98.57,4.7
2017,9,5,7.25,30.94,21.12,0,98.68,5.04
2017,9,6,7.21,30.48,28.5,0,98.62,6.29
2017,9,7,7.26,29.55,27.06,0,98.63,4.91
2017,9,8,7.15,29.26,27.31,0,98.68,4.59
2017,9,9,6.92,29.8,25.81,0,98.68,4.5
2017,9,10,6.5,31.5,24.5,0,98.53,4.48
2017,9,11,6.61,33.22,18,0,98.48,4.31
2017,9,12,6.77,35.3,17.06,0,98.45,3.73
2017,9,13,6.62,35.34,15,0,98.49,5.03
2017,9,14,6.87,30.79,25.38,0,98.54,6.17
2017,9,15,7.03,28.86,31.31,0,98.65,4.97
2017,9,16,6.95,28.76,27.38,0,98.7,4.44
2017,9,17,6.87,28.61,24.25,0,98.74,4.54
2017,9,18,6.77,27.95,27.12,0,98.68,3.96
2017,9,19,6.8,28.86,26.88,0,98.66,3.56
2017,9,20,6.61,30.4,29.88,0,98.78,4.29
2017,9,21,6.69,31.56,21.38,0,98.69,4.57
2017,9,22,6.63,31.25,25.12,0,98.62,5.73
2017,9,23,6.44,28.25,37.38,0,98.84,7.21
2017,9,24,6.81,26.24,32.81,0,98.88,6.26
2017,9,25,6.66,27.03,28.56,0,98.78,4.52
2017,9,26,6.65,29.18,25.81,0,98.78,4.77
2017,9,27,6.28,28,33.12,0,98.99,5.58
2017,9,28,6.33,26.55,32.56,0,98.94,6.33
2017,9,29,6.47,26.29,30.69,0,98.82,6.02
2017,9,30,6.56,28.35,27.81,0,98.85,4.97
2017,10,1,6.42,29.8,22.19,0,98.9,3.55
2017,10,2,6.26,29.46,20.31,0,98.89,4.34
2017,10,3,6.14,27.63,32.56,0,98.88,5.51
2017,10,4,6.27,26.11,34.88,0,98.98,6.02
2017,10,5,6.36,25.19,40,0,98.88,6.58
2017,10,6,6.3,24.59,32.44,0,98.76,5.2
2017,10,7,6.04,27.55,25.88,0,98.81,3.43
2017,10,8,5.89,29.57,27.44,0,98.87,4.09
2017,10,9,5.96,27.12,34.88,0,98.95,6.04
2017,10,10,6.14,23.68,34.25,0,99.04,5.8
2017,10,11,6.17,23.72,36.06,0,98.98,5.45
2017,10,12,6.14,22.88,38.19,0,99.02,5.58
2017,10,13,5.97,22.44,40.62,0,99.09,5.19
2017,10,14,5.85,23.15,40.81,0,99.04,4.98
2017,10,15,5.81,22.62,40.19,0,99.1,5.3
2017,10,16,5.87,22.24,36.25,0,99.17,5.3
2017,10,17,5.91,22.8,45.06,0,99.12,4.9
2017,10,18,5.54,24.82,43.06,0,98.88,3.42
2017,10,19,5.65,25.06,29.56,0,98.95,3.24
2017,10,20,5.65,24.62,37.44,0,99.07,4.08
2017,10,21,5.68,23.56,35.31,0,99.05,3.98
2017,10,22,5.53,22.66,36.69,0,98.9,4.34
2017,10,23,5.5,22.06,36.88,0,98.8,4.34
2017,10,24,5.52,22.04,37.75,0,98.89,3.66
2017,10,25,5.54,23.48,29.69,0,99.11,2.52
2017,10,26,5.61,24.82,22.19,0,99.06,3.2
2017,10,27,5.34,23.65,26.75,0,98.95,5.65
2017,10,28,5.51,21.76,30.81,0,98.99,4.57
2017,10,29,5.51,20.55,39.38,0,99.07,4.31
2017,10,30,5.5,20.51,37.06,0,99.16,3.91
2017,10,31,5.44,21.38,33.31,0,99.23,4.16
2017,11,1,5.32,21.23,40.12,0,99.09,4.27
2017,11,2,5.28,20.93,44.44,0,99.03,5
2017,11,3,5.12,19.02,46.69,0,99.04,5.2
2017,11,4,5.22,19.32,42.88,0,99.14,4.23
2017,11,5,5.25,18.49,35.56,0,99.09,4.32
2017,11,6,5.23,19.23,40.06,0,99.11,3.48
2017,11,7,5.11,19.37,44.25,0,99.21,4.05
2017,11,8,4.94,18.41,47.62,0.01,99.25,5.22
2017,11,9,4.84,19.16,46.56,0.05,99.27,4.57
2017,11,10,5.05,19.03,41.81,0,99.13,4.13
2017,11,11,5.04,19.24,43.94,0,99.1,3.67
2017,11,12,5,19.83,36.81,0,99.04,2.65
2017,11,13,4.94,20.5,22.88,0,98.99,2.98
2017,11,14,4.97,20.07,25,0,99.12,3.52
2017,11,15,5.02,21.27,22.25,0,99.11,3
2017,11,16,4.46,22.48,19.88,0,98.92,2.9
2017,11,17,4.71,22.86,22.06,0,98.79,2.98
2017,11,18,3.28,21.92,38.12,0,98.82,3.05
2017,11,19,4.19,20.22,60,5.76,98.89,4.4
2017,11,20,4.82,18.15,55,0,99.09,5.67
2017,11,21,4.59,16.98,54.44,0,99.22,5.77
2017,11,22,4.67,16.08,55.44,0,99.39,5.9
2017,11,23,4.84,15.04,54.19,0,99.49,5.14
2017,11,24,4.65,15.65,48.94,0,99.45,3.27
2017,11,25,4.42,16.84,45.44,0,99.41,3.27
2017,11,26,4.63,15.44,57.25,0,99.59,4.44
2017,11,27,4.56,15.97,53.75,0,99.63,3.74
2017,11,28,4.54,16.62,41.25,0,99.49,3.66
2017,11,29,4.56,17,40.25,0,99.54,4.53
2017,11,30,4.53,15.69,47.44,0,99.6,4.56
2017,12,1,4.52,17.02,51.94,0,99.38,2.38
2017,12,2,4.41,19.21,33.31,0,99.34,2.42
2017,12,3,4.41,21.1,35.94,0,99.47,2.66
2017,12,4,4.34,20.68,29.06,0,99.49,2.9
2017,12,5,4.16,18.82,42.69,0,99.36,3.44
2017,12,6,4.24,15.73,61.94,0,99.35,6.62
2017,12,7,4.21,13.29,47.25,0,99.72,5.46
2017,12,8,4.38,14.34,44.94,0,99.74,3.42
2017,12,9,3.66,15.06,35.62,0,99.57,2.7
2017,12,10,3.41,17.68,34.94,0,99.45,2.7
2017,12,11,3.7,19.65,43.56,0,99.47,2.67
2017,12,12,3.82,20.08,35.12,0,99.48,2.21
2017,12,13,4.02,16.64,53.94,0,99.44,5.77
2017,12,14,4.35,14.52,61.38,0,99.41,5.3
2017,12,15,4.37,14.53,59.5,0,99.51,4.07
2017,12,16,4.33,16.03,54.94,0,99.55,3.04
2017,12,17,4.26,17.44,54.81,0,99.48,3.15
2017,12,18,4.02,18.61,41.56,0,99.43,3.16
